,hotelId,hotelName,hotelName_EN,featureHotelType,poi_cityId,poi_cityName,poi_cityName_EN,poi_zoneName,poi_position,poi_coordinate,commentScore,commentNumber,hotelImage,positionInfo,transportInfo,miniPrice,miniPriceRoom
391,112740324,云境酒店(成都南湖立交地铁站店),,家庭房,28,成都,Chengdu,双流区,华阳/海昌极地海洋公园 怡心街道华府大道三段1333号8栋,"{'type': 2, 'latitude': '30.487155', 'longitude': '104.019714'}",4.9,307,https://dimg04.c-ctrip.com/images/1mc1r12000c6z6in16BB1_C_400_600_R5_Q70.jpg_.webp,近牧华路地铁站 · 华阳/海洋公园,"[{'type': '地铁', 'info': '距牧华路地铁站-B口步行910米,约13分钟'}]",215,精品双床房
392,18443869,尚都度假公寓(成都春熙路太古里店),Shangdu Vacation Apartment (Chengdu Chunxi Road Taikoo Li),管家服务,28,成都,Chengdu,锦江区,春熙路/太古里商业区 磨房街20号西部金融中心,"{'type': 2, 'latitude': '30.647951', 'longitude': '104.083093'}",4.8,53,https://dimg04.c-ctrip.com/images/1mc4t12000dnmlgo7D1A6_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距东门大桥地铁站-A口步行580米,约9分钟'}]",368,云央·观景投影单卧套房（超大观景空间·洗烘一体机·冰箱·定制床垫）
393,6281112,KayTon服务公寓(成都太古里店),Kay Ton Service Apartment (Chengdu Tai Koo Li),管家服务,28,成都,Chengdu,锦江区,春熙路/太古里商业区 南纱帽街99号晶融汇公寓,"{'type': 2, 'latitude': '30.651821', 'longitude': '104.08158'}",4.8,154,https://dimg04.c-ctrip.com/images/02005120008c3ds94EAE4_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距春熙路地铁站-B口步行230米,约4分钟'}]",425,舒适大床套房（蓝牙音箱+投影+烘干洗衣机+冰箱）
395,8719045,成都之上公寓(春熙路太古里店),Chengdu Shangshang Apartment (Taikouli Branch on Chunxi Road),酒店公寓,28,成都,Chengdu,锦江区,春熙路/太古里商业区 下东大街99号晶融汇公寓,"{'type': 2, 'latitude': '30.65201', 'longitude': '104.081473'}",4.7,364,https://dimg04.c-ctrip.com/images/1mc6s12000eki8f2sB647_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距春熙路地铁站-B口步行220米,约4分钟'}]",416,舒适一室一厅套房（厨房+烘干洗衣机+冰箱）
396,86167255,溪堂轻奢度假酒店(黄龙溪古镇店),Xitang Light Luxury Resort Hotel (Huanglongxi Ancient Town),免费停车,28,成都,Chengdu,双流区,黄龙溪古镇/欢乐田园 黄龙溪镇上河街41号,"{'type': 2, 'latitude': '30.314408', 'longitude': '103.972151'}",4.8,213,https://dimg04.c-ctrip.com/images/0203g120009dm3rgp05EB_C_400_600_R5_Q70.jpg_.webp,近黄龙溪 · 黄龙溪古镇/欢乐田园,"[{'type': '火车站', 'info': '距新津南站驾车21.8公里,约30分钟'}]",443,夜语·观古巷浴缸榻榻米大床房
397,11020316,成都宽窄巷子美居酒店(通惠门地铁站店),Mercure Hotel,免费停车,28,成都,Chengdu,青羊区,宽窄巷子/中医学院附近地区 通惠门路3号,"{'type': 2, 'latitude': '30.662248', 'longitude': '104.049433'}",4.7,4096,https://dimg04.c-ctrip.com/images/02070120008g6a8nvCE3B_C_400_600_R5_Q70.jpg_.webp,近通惠门地铁站 · 宽窄巷子商圈,"[{'type': '地铁', 'info': '距通惠门地铁站-D口步行<100米,约1分钟'}]",352,高级大床房
398,88954884,成都见素民宿,Chengdu Jiansu Homestay,免费停车,28,成都,Chengdu,新津区,新津地区/花舞人间景区 万兴路237号万兴苑53栋附3号,"{'type': 2, 'latitude': '30.484971', 'longitude': '103.815031'}",4.9,40,https://dimg04.c-ctrip.com/images/0205l12000a2zi4q4694A_C_400_600_R5_Q70.jpg_.webp,近成都新津斑竹林景区 · 新津地区/花舞人间景区,"[{'type': '地铁', 'info': '距五津地铁站-A口驾车7.9公里,约12分钟'}]",342,知微•舒适大床房（宝格丽床垫+原木手工家具）
400,120139409,悦界轻奢设计师空间公寓(成都太古里店),,自营亲子房,28,成都,Chengdu,锦江区,春熙路/太古里商业区 下东大街段99号晶融汇公寓8楼,"{'type': 2, 'latitude': '30.651877', 'longitude': '104.081645'}",4.8,174,https://dimg04.c-ctrip.com/images/1mc6x12000e6sq8pa219B_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距春熙路地铁站-C口步行340米,约5分钟'}]",369,丽致行政投影套房（100寸巨幕投影+烘干洗衣机+厨房）
401,81167231,天荟里酒店(成都东郊记忆店),Tianhuili Hotel (Chengdu Dongjiao Memory Branch),免费停车,28,成都,Chengdu,成华区,建设路/东郊记忆公园 枫丹路29号,"{'type': 2, 'latitude': '30.670531', 'longitude': '104.128893'}",4.7,475,https://dimg04.c-ctrip.com/images/0206j120009gx8ov42AD0_C_400_600_R5_Q70.jpg_.webp,近东郊记忆 · 建设路商圈,"[{'type': '地铁', 'info': '距东郊记忆地铁站-A口步行150米,约2分钟'}]",308,工业风大床房（智能客控+记忆乳胶床垫）
402,68548552,成都满天星精品民宿,Chengdu Mantianxing boutique B & B,民宿,28,成都,Chengdu,温江区,国色天乡乐园/温江大学城 寿安天星村3组300号,"{'type': 2, 'latitude': '30.763735', 'longitude': '103.740508'}",5.0,9,https://dimg04.c-ctrip.com/images/02024120009pgsbcy1A18_C_400_600_R5_Q70.jpg_.webp,国色天乡乐园/温江大学城,"[{'type': '地铁', 'info': '距金星地铁站-A口驾车7.9公里,约12分钟'}]",402,优享大床房
403,121865320,成都誉尚M5纯套房公寓式酒店(金融城地铁站店),,影音房,28,成都,Chengdu,武侯区,金融城/双子塔附近地区 交子大道300号誉峰M5行政公寓西大厅,"{'type': 2, 'latitude': '30.583674', 'longitude': '104.058313'}",4.8,41,https://dimg04.c-ctrip.com/images/1mc4612000evr417b9474_C_400_600_R5_Q70.jpg_.webp,近金融城地铁站 · 金融城/双子塔,"[{'type': '地铁', 'info': '距金融城地铁站步行730米,约11分钟'}]",442,『碧影』悦享缤纷大床套房（洗烘一体+智能客控+深泡浴缸)
405,113077385,汐玥·影院式酒店(天府新区西博城店),Yuan Cinema Hotel (Tianfu New District Xibo City Branch),影音房,28,成都,Chengdu,双流区,天府新区/西博城地区 杭州路东段广汇雪莲天府2栋2单元23楼2321,"{'type': 2, 'latitude': '30.438926', 'longitude': '104.08444'}",4.9,229,https://dimg04.c-ctrip.com/images/0205t12000e10w7wz8DB6_C_400_600_R5_Q70.jpg_.webp,近中国西部国际博览城 · 天府新区/西博城地区,"[{'type': '地铁', 'info': '距杭州路地铁站-B1口步行550米,约8分钟'}]",406,优享 | 巨幕影院房（超清巨幕投影+观影特权+洗烘一体洗衣机）
406,5887750,王红定制窄居(成都宽窄景区中心店),Wanghong Dingzhi Zhaiju Hotel,管家服务,28,成都,Chengdu,青羊区,宽窄巷子/中医学院附近地区 长顺上街宽窄巷子景区窄巷子5号,"{'type': 2, 'latitude': '30.662742', 'longitude': '104.054834'}",4.7,125,https://dimg04.c-ctrip.com/images/0206q1200096r4wwqF1B2_C_400_600_R5_Q70.jpg_.webp,近天府广场 · 宽窄巷子商圈,"[{'type': '地铁', 'info': '距人民公园地铁站-D1口步行440米,约7分钟'}]",331,五行空间缩影智能榻榻米
407,122993529,全季酒店(成都西南财大光华校区青羊大道店),,停车场,28,成都,Chengdu,青羊区,杜甫草堂/省人民医院 光华村街52号,"{'type': 2, 'latitude': '30.664365', 'longitude': '104.012307'}",5.0,6,https://dimg04.c-ctrip.com/images/1mc6x12000fauwepf466F_C_400_600_R5_Q70.jpg_.webp,近西南财经大学(光华校区) · 杜甫草堂/省人民医院,"[{'type': '地铁', 'info': '距东坡路地铁站-C口步行760米,约11分钟'}]",308,大床房
408,106242368,璞丽精品酒店(成都中铁产业园凤凰山体育公园店),Puli Boutique Hotel (Chengdu Jinniu China Railway Industrial Park),免费停车,28,成都,Chengdu,金牛区,凤凰山体育公园/大丰 金凤凰大道666号中铁产业园A1栋2单元1层,"{'type': 2, 'latitude': '30.770849', 'longitude': '104.098672'}",4.7,184,https://dimg04.c-ctrip.com/images/1mc4n12000b611f8w1EED_C_400_600_R5_Q70.jpg_.webp,近成都凤凰山体育中心 · 凤凰山体育公园/大丰,"[{'type': '地铁', 'info': '距九道堰(凤凰山体育公园东)地铁站-F口步行1.6公里,约23分钟'}]",266,舒适双床房【乳胶床垫 | 中央空调】
410,116726550,悦蓝里S酒店(成都宽窄巷子店),"LAN'S Hotel (Kuanzhai Alley, Chengdu)",家庭房,28,成都,Chengdu,金牛区,宽窄巷子/中医学院附近地区 西安路街道永陵路18号,"{'type': 2, 'latitude': '30.674292', 'longitude': '104.045712'}",4.8,4229,https://dimg04.c-ctrip.com/images/1mc3k12000devcthlF3A0_C_400_600_R5_Q70.jpg_.webp,近抚琴地铁站 · 宽窄巷子商圈,"[{'type': '地铁', 'info': '距抚琴地铁站-B口步行570米,约8分钟'}]",217,影院大床房(100寸投影+智能马桶+手机投屏)
411,122415333,桔子酒店(成都四川师大地铁站店),,停车场,28,成都,Chengdu,锦江区,锦华万达/四川师范大学 菱安路109号,"{'type': 2, 'latitude': '30.611791', 'longitude': '104.119322'}",5.0,23,https://dimg04.c-ctrip.com/images/0201j12000f248okk0137_C_400_600_R5_Q70.jpg_.webp,近四川师范大学(狮子山校区) · 锦华万达/四川师范大学,"[{'type': '地铁', 'info': '距四川师大地铁站-A口步行340米,约5分钟'}]",322,高级大床房
412,44186299,宿泊码头共享公寓(成都麓湖店),Subo Wharf Shared Apartment (Chengdu Luhu),免费停车,28,成都,Chengdu,双流区,天府新区/西博城地区 天府新区麓湖社区麓坊中心3栋1单元,"{'type': 2, 'latitude': '30.463275', 'longitude': '104.058192'}",4.6,229,https://dimg04.c-ctrip.com/images/200j170000010r55k1C4A_C_400_600_R5_Q70.jpg_.webp,近麓湖生态城 · 天府新区/西博城地区,"[{'type': '地铁', 'info': '距红石公园地铁站-B口步行1.4公里,约21分钟'}]",299,in40大床房（厨房+冰箱）
413,31197857,熊猫观景酒店(春熙路地铁站店),Xiongmao Viewing Hotel,停车场,28,成都,Chengdu,锦江区,春熙路/太古里商业区 红星路三段16号正熙国际28楼,"{'type': 2, 'latitude': '30.653678', 'longitude': '104.078642'}",4.7,179,https://dimg04.c-ctrip.com/images/1mc3a12000d14kteyA8D4_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距春熙路地铁站步行<100米,约2分钟'}]",461,熊猫儿-相因大床房（投影）
415,5296132,雅舍精品酒店(成都金融城地铁站双子塔店),Yashe Boutique Hotel (Chengdu Financial City Metro Station Twin Towers),免费停车,28,成都,Chengdu,武侯区,金融城/双子塔附近地区 高新区交子大道88号AFC中航国际广场C座15楼,"{'type': 2, 'latitude': '30.584127', 'longitude': '104.061867'}",4.7,115,https://dimg04.c-ctrip.com/images/20011c000001dhf0dEAA8_C_400_600_R5_Q70.jpg_.webp,近金融城地铁站 · 金融城/双子塔,"[{'type': '地铁', 'info': '距金融城地铁站-A口步行380米,约6分钟'}]",288,雅尚·精品大床房（配套冰箱+洗衣机）
416,83331737,潘兜的家园(成都天府新区店),Pando's Country Home,免费停车,28,成都,Chengdu,双流区,三岔湖景区 永兴街道井堰村八组初心雅筑2区8栋1单元2号,"{'type': 2, 'latitude': '30.325735', 'longitude': '104.127415'}",4.7,35,https://dimg04.c-ctrip.com/images/0200d1200096ivf8115DE_C_400_600_R5_Q70.jpg_.webp,三岔湖,"[{'type': '地铁', 'info': '距天府站地铁站-B口驾车12.9公里,约23分钟'}]",368,蕉月商务双床房
417,19598427,云里酒店((成都武侯祠衣冠庙地铁站店),Landing Cloud Hotel,免费停车,28,成都,Chengdu,武侯区,锦里/武侯祠附近地区 超洋路8号,"{'type': 2, 'latitude': '30.634682', 'longitude': '104.0505'}",4.9,86,https://dimg04.c-ctrip.com/images/0201s120009dng65u7ED7_C_400_600_R5_Q70.jpg_.webp,近衣冠庙地铁站 · 锦里商圈,"[{'type': '地铁', 'info': '距衣冠庙地铁站-A口步行230米,约4分钟'}]",360,精致大床房
418,44556795,成都太古泊汀高级公寓,ChengDu HarborHouse  Luxury Apartment,酒店公寓,28,成都,Chengdu,锦江区,春熙路/太古里商业区 下东大街99号晶融汇公寓,"{'type': 2, 'latitude': '30.651807', 'longitude': '104.081623'}",4.8,268,https://dimg04.c-ctrip.com/images/200s1b000001apiq57525_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距春熙路地铁站-B口步行230米,约4分钟'}]",453,城景双人套房
420,19865498,易宁阁宽窄别院(成都宽窄巷子地铁站店),Yining Pavilion Kuanzhai Bieyuan (Chengdu Kuanzhai Alley Subway Station),24小时前台,28,成都,Chengdu,青羊区,宽窄巷子/中医学院附近地区 通惠门路3号附15号,"{'type': 2, 'latitude': '30.663295', 'longitude': '104.050032'}",4.6,290,https://dimg04.c-ctrip.com/images/0200312000ekqtd3aD657_C_400_600_R5_Q70.jpg_.webp,近通惠门地铁站 · 宽窄巷子商圈,"[{'type': '地铁', 'info': '距通惠门地铁站-D口步行250米,约4分钟'}]",323,浮生若梦·家庭双床房
421,81452400,TopTown国际服务式公寓,TopTown International Service Apartment,江河景房,28,成都,Chengdu,武侯区,环球中心海洋乐园/世纪城新会展 桂溪街道天府大道北段1777号招商玺荟公寓2栋1单元1608号,"{'type': 2, 'latitude': '30.575261', 'longitude': '104.072462'}",4.7,102,https://dimg04.c-ctrip.com/images/0203g12000951821eF55A_C_400_600_R5_Q70.jpg_.webp,近成都金融城演艺中心 · 海洋乐园/世纪城新会展,"[{'type': '地铁', 'info': '距心岛地铁站-D口步行<100米,约1分钟'}]",284,告白气球浪漫大床房
422,6520632,成都高新禧玥酒店,Joya Hotel,免费停车,28,成都,Chengdu,武侯区,环球中心海洋乐园/世纪城新会展 天府大道中段萃华路89号,"{'type': 2, 'latitude': '30.54896', 'longitude': '104.066611'}",4.8,2078,https://dimg04.c-ctrip.com/images/200o1e000001finst6027_C_400_600_R5_Q70.jpg_.webp,近天府三街地铁站 · 海洋乐园/世纪城新会展,"[{'type': '地铁', 'info': '距天府三街地铁站-A口步行320米,约5分钟'}]",560,舒玥大床房
423,15847695,隐栖堂酒店(成都太古里合江亭店),The Hidden House(Chengdu Taikoo Li & Hejiangting)),日光浴场,28,成都,Chengdu,锦江区,九眼桥/四川大学附近地区 天仙桥南路1号成都国际商务大厦C座14楼,"{'type': 2, 'latitude': '30.644088', 'longitude': '104.083064'}",4.8,3425,https://dimg04.c-ctrip.com/images/02003120009ek4mvcF7B6_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 九眼桥商圈,"[{'type': '地铁', 'info': '距东门大桥地铁站-A口步行760米,约11分钟'}]",295,静谧一居室
425,100993337,熹堂·Meteor高空酒店(建设路东郊记忆店),,管家服务,28,成都,Chengdu,成华区,建设路/东郊记忆公园 朗基S公馆A座,"{'type': 2, 'latitude': '30.673246', 'longitude': '104.111699'}",4.5,195,https://dimg04.c-ctrip.com/images/0204t12000a3xmvmt854D_C_400_600_R5_Q70.jpg_.webp,近东郊记忆 · 建设路商圈,"[{'type': '地铁', 'info': '距电子科大建设北路地铁站-C口步行1.6公里,约23分钟'}]",411,轻奢投影大床房
426,3992855,成都莱恩度假套房公寓(春熙路太古里店),Chengdu Laien holiday Suite Apartment,酒店公寓,28,成都,Chengdu,青羊区,天府广场/成都博物馆 顺城大街269号富力中心B座5单元2301,"{'type': 2, 'latitude': '30.664035', 'longitude': '104.069124'}",4.5,220,https://dimg04.c-ctrip.com/images/0203e1200086jwy1f28E5_C_400_600_R5_Q70.jpg_.webp,近春熙路 · 天府广场/成都博物馆,"[{'type': '地铁', 'info': '距骡马市地铁站步行590米,约9分钟'}]",411,奢享单卧套房【巨幕投影+厨房】
427,35909436,成都木来酒店(太古里春熙路店),Moonlight Hotel,江河景房,28,成都,Chengdu,锦江区,九眼桥/四川大学附近地区 滨江东路188号2层,"{'type': 2, 'latitude': '30.64596', 'longitude': '104.078316'}",4.7,92,https://dimg04.c-ctrip.com/images/0AD4s120009fl5d9oC0F4_C_400_600_R5_Q70.jpg_.webp,近春熙路 · 九眼桥商圈,"[{'type': '地铁', 'info': '距新南门地铁站-C口步行500米,约8分钟'}]",501,浮生六记江景大床房
428,118280988,成都花巅一宿民宿(339天府熊猫塔红星桥地铁站店),Chengdu Huaxuan One-night Homestay (Hongxingqiao Subway Station),窗外好景,28,成都,Chengdu,金牛区,339天府熊猫塔/望平街 府青路一段18号1栋2单元2309号,"{'type': 2, 'latitude': '30.67228', 'longitude': '104.090469'}",4.8,99,https://dimg04.c-ctrip.com/images/1mc6o12000dji86j1E1C9_C_400_600_R5_Q70.jpg_.webp,近红星桥地铁站 · 339天府熊猫塔/望平街,"[{'type': '地铁', 'info': '距红星桥地铁站-C口步行<100米,约1分钟'}]",340,诧寂风.270度｜城市景观｜旅拍套房（浴缸+冰箱+戴森吹风机+松下洗烘一体机洗衣机）
430,113894905,月溪酒店(成都建设路东郊记忆公园店),Yuexi Inn (Chengdu Jianshe Road Dongjiao Memory Store),家庭房,28,成都,Chengdu,成华区,建设路/东郊记忆公园 二环路东二段7号招商东城国际B座4层12号,"{'type': 2, 'latitude': '30.671671', 'longitude': '104.110887'}",4.7,396,https://dimg04.c-ctrip.com/images/1mc1z12000cyjnqyw0B45_C_400_600_R5_Q70.jpg_.webp,近东郊记忆 · 建设路商圈,"[{'type': '地铁', 'info': '距电子科大建设北路地铁站-C口步行1.4公里,约21分钟'}]",260,舒享零压大床房（品牌零压床垫+全屋声控+大屏电视）
431,122275729,全季酒店(成都西南财大地铁站店),All Season Hotel (Chengdu Southwest Caida subway station),家庭房,28,成都,Chengdu,青羊区,杜甫草堂/省人民医院 群益路7号,"{'type': 2, 'latitude': '30.668546', 'longitude': '104.019729'}",4.8,31,https://dimg04.c-ctrip.com/images/1mc3n12000f2qksrkE411_C_400_600_R5_Q70.jpg_.webp,近西南财经大学(光华校区) · 杜甫草堂/省人民医院,"[{'type': '地铁', 'info': '距西南财大地铁站-B口步行320米,约5分钟'}]",371,大床房
432,67105559,羅拉丽姿公寓(成都春熙路太古里店),Lola Lizi Apartment (Chengdu Chunxi Road Taikoo Li Branch),江河景房,28,成都,Chengdu,锦江区,春熙路/太古里商业区 清安街47号西部国际金融中心4栋3801,"{'type': 2, 'latitude': '30.648582', 'longitude': '104.083572'}",4.4,188,https://dimg04.c-ctrip.com/images/0204i120008rxh9jwB007_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距东门大桥地铁站-A口步行470米,约7分钟'}]",397,家庭舒适双卧大套房 | 高层观景+洗衣机+厨房
433,63323945,博亭云上度假公寓(春熙路店),,充电桩,28,成都,Chengdu,青羊区,天府广场/成都博物馆 体育场路1号富力·丽思国际公馆5单元402,"{'type': 2, 'latitude': '30.663852', 'longitude': '104.06925'}",4.5,114,https://dimg04.c-ctrip.com/images/1mc5712000apj66mo73A8_C_400_600_R5_Q70.jpg_.webp,近春熙路 · 天府广场/成都博物馆,"[{'type': '地铁', 'info': '距骡马市地铁站步行590米,约9分钟'}]",327,高级单卧套房(巨幕投影+厨房)
435,17381970,成都熙熙里套房公寓(天府广场春熙路店),Chengdu Xixili Suite Apartment (Tianfu Square Chunxi Road Branch),酒店公寓,28,成都,Chengdu,青羊区,天府广场/成都博物馆 顺城大街269号富力公馆3楼大厅,"{'type': 2, 'latitude': '30.663915', 'longitude': '104.069224'}",4.5,1498,https://dimg04.c-ctrip.com/images/02069120008461hbb2A5B_C_400_600_R5_Q70.jpg_.webp,近春熙路 · 天府广场/成都博物馆,"[{'type': '地铁', 'info': '距骡马市地铁站步行590米,约9分钟'}]",310,锋尚单卧全投影套房
436,82989602,子云·好的家酒店(成都双流机场航站楼店),Ziyun haojia Hotel,免费停车,28,成都,Chengdu,双流区,双流国际机场/空港花田 西航港学府西路南一街1号,"{'type': 2, 'latitude': '30.57242', 'longitude': '103.981436'}",4.5,321,https://dimg04.c-ctrip.com/images/0206l12000bl0cw35E310_C_400_600_R5_Q70.jpg_.webp,近BHG Mall购物中心(北京华联空港购物中心店) · 双流国际机场/空港花田,"[{'type': '地铁', 'info': '距双流机场2航站楼东地铁站-C口驾车2.5公里,约5分钟'}]",209,子云·巧致大床房
437,28128014,SFEEL设计师酒店(成都太古里天府广场店),SFEEL Designer Hotel (Chengdu Taikoo Li Tianfu Square),管家服务,28,成都,Chengdu,锦江区,天府广场/成都博物馆 人民东路61号仁和中心A区3楼,"{'type': 2, 'latitude': '30.657459', 'longitude': '104.069319'}",4.8,3343,https://dimg04.c-ctrip.com/images/0202a120009dpaiou8159_C_400_600_R5_Q70.jpg_.webp,近春熙路 · 天府广场/成都博物馆,"[{'type': '地铁', 'info': '距天府广场地铁站-F口步行410米,约6分钟'}]",278,谧静大床房-金可儿床垫+全屋智能客控+松下智能马桶+空气净化器
438,115295685,飓龙电竞酒店(成都动物园地铁站店),,窗外好景,28,成都,Chengdu,成华区,金牛万达/成都动物园 金科中心5栋1楼,"{'type': 2, 'latitude': '30.717127', 'longitude': '104.10286'}",4.7,154,https://dimg04.c-ctrip.com/images/1mc1e12000crgp7xeE8CC_C_400_600_R5_Q70.jpg_.webp,近动物园地铁站 · 金牛万达/成都动物园,"[{'type': '地铁', 'info': '距动物园地铁站步行500米,约8分钟'}]",198,臻享单人电竞大床房〔RTX4060+2K高刷电竞屏+32G+游戏特权+UU加速器〕
440,115918780,夏室·SummerFlats高空设计空寓(成都太古里店),SummerFlats High-altitude Design Apartment,家庭房,28,成都,Chengdu,锦江区,春熙路/太古里商业区 大慈寺路3号朗御6楼,"{'type': 2, 'latitude': '30.653511', 'longitude': '104.086953'}",4.4,267,https://dimg04.c-ctrip.com/images/1mc6912000cwbitf07C6C_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距东门大桥地铁站-A口步行800米,约12分钟'}]",489,南洋风复古套房(270度俯瞰成都夜景+巨幕投影+浴缸+全套厨房+马歇尔音箱)
441,75535753,一溪幻月酒店(成都高新金融城地铁站店),Yixi Gengetsu Hotel (Chengdu High-tech Financial City Subway Station),智能客控,28,成都,Chengdu,武侯区,金融城/双子塔附近地区 天晖中街56号曙光国际B座19层,"{'type': 2, 'latitude': '30.59391', 'longitude': '104.065098'}",4.5,312,https://dimg04.c-ctrip.com/images/02056120008nftquf2235_C_400_600_R5_Q70.jpg_.webp,近高新地铁站 · 金融城/双子塔,"[{'type': '地铁', 'info': '距高新地铁站-C口步行190米,约3分钟'}]",320,望月智慧双床房（荣耀智屏小度音控）
442,100348174,农博美宿(天府农业博览园店),Nongbo Meisu (Tianfu Agriculture Expo Garden Shop),免费停车,28,成都,Chengdu,新津区,新津地区/花舞人间景区 兴义镇张河不二果园子小区31号,"{'type': 2, 'latitude': '30.495034', 'longitude': '103.804526'}",4.6,24,https://dimg04.c-ctrip.com/images/0203712000a2o63r047B4_C_400_600_R5_Q70.jpg_.webp,近兴义镇 · 新津地区/花舞人间景区,"[{'type': '地铁', 'info': '距五津地铁站-A口驾车10.5公里,约16分钟'}]",346,南美宿|爱丽丝双床房
443,80916797,维也纳国际酒店(成都火车东站西广场店),Vienna International Hotel (West square of Chengdu East Railway Station),免费停车,28,成都,Chengdu,成华区,成都火车东站/塔子山公园 锦绣大道5547号梦魔方广场A座,"{'type': 2, 'latitude': '30.634356', 'longitude': '104.139352'}",4.8,3449,https://dimg04.c-ctrip.com/images/0203a12000925dnmj7F42_C_400_600_R5_Q70.jpg_.webp,近成都东站 · 成都火车东站商圈,"[{'type': '地铁', 'info': '距迎晖路地铁站-B口步行470米,约7分钟'}]",386,高级大床房
445,6299972,来住酒店(成都太古里春熙路店),Laizhu Hotel (ChengduTaiKoo Li Chunxi Road),管家服务,28,成都,Chengdu,锦江区,春熙路/太古里商业区 武成大街198号,"{'type': 2, 'latitude': '30.660548', 'longitude': '104.085034'}",4.7,8036,https://dimg04.c-ctrip.com/images/0201112000a6ctxed0884_C_400_600_R5_Q70.jpg_.webp,近市二医院地铁站 · 春熙路/太古里,"[{'type': '地铁', 'info': '距市二医院地铁站步行<100米,约1分钟'}]",188,精致景观大床房
446,72316490,成都悦惠美酒店(文殊院店),Chengdu Yuehuimei Hotel,家庭房,28,成都,Chengdu,青羊区,文殊院/龙湖上城天街 人民中路三段18号,"{'type': 2, 'latitude': '30.675626', 'longitude': '104.069486'}",4.7,6141,https://dimg04.c-ctrip.com/images/0200s1200092gteiiA9B9_C_400_600_R5_Q70.jpg_.webp,近文殊院地铁站 · 文殊院/龙湖上城天街,"[{'type': '地铁', 'info': '距文殊院地铁站-K口步行250米,约4分钟'}]",158,经济大床房
447,80850178,盛铂·清居国风酒店(春熙店),Shengbo Qingju Guofeng Hotel (Chunxi Branch),免费停车,28,成都,Chengdu,青羊区,文殊院/龙湖上城天街 梓潼街37号,"{'type': 2, 'latitude': '30.666705', 'longitude': '104.075379'}",4.7,3035,https://dimg04.c-ctrip.com/images/0201o12000915nouc06CD_C_400_600_R5_Q70.jpg_.webp,近春熙路 · 文殊院/龙湖上城天街,"[{'type': '地铁', 'info': '距太升南路地铁站-C口步行470米,约7分钟'}]",249,和风大床房（全屋语音智能+茶空间畅享）
448,109844485,晶融汇·太古云曦国际公寓(春熙路太古里店),,棋牌室,28,成都,Chengdu,锦江区,春熙路/太古里商业区 南纱帽街99号晶融汇公寓7楼,"{'type': 2, 'latitude': '30.651807', 'longitude': '104.081623'}",4.7,864,https://dimg04.c-ctrip.com/images/1mc3112000dlf0djnF11C_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距春熙路地铁站-C口步行340米,约5分钟'}]",351,城景轻奢单卧套房（100寸投影+烘干洗衣机+厨房）
450,110872269,成都悦惠美酒店(宽窄巷子店),,家庭房,28,成都,Chengdu,青羊区,宽窄巷子/中医学院附近地区 芳邻路2号附26号,"{'type': 2, 'latitude': '30.655035', 'longitude': '104.043126'}",4.8,4817,https://dimg04.c-ctrip.com/images/1mc6v12000bw6trtz20AF_C_400_600_R5_Q70.jpg_.webp,近杜甫草堂 · 宽窄巷子商圈,"[{'type': '地铁', 'info': '距省骨科医院地铁站-A口步行430米,约6分钟'}]",188,经济大床房
451,119068963,印主题浣溪沙民宿,Yinzhuti Huanxisha Homestay,家庭房,28,成都,Chengdu,武侯区,红牌楼/大悦城商业区 武侯大道双楠段112号武侯庭院A35,"{'type': 2, 'latitude': '30.632494', 'longitude': '104.010045'}",4.6,50,https://dimg04.c-ctrip.com/images/1mc1012000drezpa26B75_C_400_600_R5_Q70.jpg_.webp,近成都大悦城 · 红牌楼/大悦城,"[{'type': '地铁', 'info': '距武侯大道地铁站-J3口步行700米,约10分钟'}]",327,小园香径大床房
452,2314554,西姆清居成都春熙路太古里酒店,Theme Hotels & Resorts (Chengdu Chunxi Taikoo Li),管家服务,28,成都,Chengdu,锦江区,春熙路/太古里商业区 庆云南街69号红星国际1号楼,"{'type': 2, 'latitude': '30.660948', 'longitude': '104.08618'}",4.6,3222,https://dimg04.c-ctrip.com/images/02063120008cgcctt95E8_C_400_600_R5_Q70.jpg_.webp,近成都太古里 · 春熙路/太古里,"[{'type': '地铁', 'info': '距市二医院地铁站-C口步行160米,约3分钟'}]",254,翰雅大床房
