,hotelId,hotelName,hotelName_EN,featureHotelType,poi_cityId,poi_cityName,poi_cityName_EN,poi_zoneName,poi_position,poi_coordinate,commentScore,commentNumber,hotelImage,positionInfo,transportInfo,miniPrice,miniPriceRoom
251,122845680,苏州独墅湖大道翰林邻里中心亚朵酒店,Suzhou Dushu Lake Avenue Hanlin Neighborhood Center Atour Hotel,停车场,14,苏州,Suzhou,苏州工业园区,工业园区独墅湖高教区 林泉街598号翰林邻里中心2幢1楼,"{'type': 2, 'latitude': '31.275737', 'longitude': '120.746041'}",4.1,31,https://dimg04.c-ctrip.com/images/1mc0s12000f971vz4E6FB_C_400_600_R5_Q70.jpg_.webp,近翰林邻里中心 · 独墅湖高教区,"[{'type': '地铁', 'info': '距金谷路地铁站步行1.9公里,约28分钟'}]",449,高级双床房
252,31583003,苏州文旅姑苏小院·万年桥酒店,Floral Hotel·Suzhou wannianqiao Hotel (Guanqian Street store),动人夜景,14,苏州,Suzhou,姑苏区,观前街/平江路/十全街/市中心 胥门路36号A幢,"{'type': 2, 'latitude': '31.299725', 'longitude': '120.611923'}",4.5,2451,https://dimg04.c-ctrip.com/images/1mc5612000f0ukkiv15DB_C_400_600_R5_Q70.jpg_.webp,近山塘街 · 观前街/平江路/十全街/市中心,"[{'type': '地铁', 'info': '距养育巷地铁站-3口步行790米,约12分钟'}]",324,惊喜盲选宝藏房
253,1636116,张家港江南花园酒店,Jiangnan Garden Hotel,桑拿,621,张家港,Zhangjiagang,,张家港保税区 保税区长江中路132号,"{'type': 2, 'latitude': '31.95603', 'longitude': '120.420207'}",4.8,2089,https://dimg04.c-ctrip.com/images/0203312000a053urlAC3E_C_400_600_R5_Q70.jpg_.webp,张家港 · 近金港中央广场 · 保税区,"[{'type': '火车站', 'info': '距江阴站驾车22.1公里,约31分钟'}]",342,商务大床房
255,6407959,青澄美程酒店(苏州金鸡湖李公堤南地铁站店),Mechar Hotel(Suzhou Jinji Lake Ligongdi South Metro Station),充电桩,14,苏州,Suzhou,苏州工业园区,工业园区金鸡湖西/苏州中心 工业园区李公堤1号三期14栋,"{'type': 2, 'latitude': '31.297293', 'longitude': '120.694675'}",4.6,1681,https://dimg04.c-ctrip.com/images/200q1a0000019ajh04DF2_C_400_600_R5_Q70.jpg_.webp,近金鸡湖 · 金鸡湖西,"[{'type': '地铁', 'info': '距李公堤南地铁站-3口步行170米,约3分钟'}]",388,美净大床房
256,8166629,花筑奢·苏州墨客园园林文化酒店,Floral Lux Hotel·Suzhou Moke Garden Garden Culture Hotel,免费停车,14,苏州,Suzhou,姑苏区,观前街/平江路/十全街/市中心 平江路历史街区大新桥巷10号,"{'type': 2, 'latitude': '31.315339', 'longitude': '120.634393'}",4.9,318,https://dimg04.c-ctrip.com/images/200d0n000000eca4sA57F_C_400_600_R5_Q70.jpg_.webp,近平江路历史街区 · 观前街/平江路/十全街/市中心,"[{'type': '地铁', 'info': '距相门地铁站-3口步行920米,约14分钟'}]",1856,述古堂
257,70870067,维也纳国际酒店(苏州大学城越溪地铁站店),Vienna International Hotel (Suzhou University Town Yuexi subway station store),儿童乐园,14,苏州,Suzhou,吴中区,石湖上方山景区/国际教育园 南溪江路257号,"{'type': 2, 'latitude': '31.215279', 'longitude': '120.599357'}",4.8,2166,https://dimg04.c-ctrip.com/images/0201g12000a7e4oi958D4_C_400_600_R5_Q70.jpg_.webp,近越溪地铁站 · 石湖上方山景区/国际教育园,"[{'type': '地铁', 'info': '距越溪地铁站步行320米,约5分钟'}]",266,豪华大床房·精致睡眠
258,857657,柏宜酒店(苏州金鸡湖博览中心店),Peace & Ease Hotel (Suzhou Jinji Lake Expo Center),免费停车,14,苏州,Suzhou,苏州工业园区,工业园区金鸡湖东/诚品书店 苏州大道东与星湖街交接口金鸡湖商业广场8幢108室,"{'type': 2, 'latitude': '31.322691', 'longitude': '120.718487'}",4.6,1167,https://dimg04.c-ctrip.com/images/0201y1200085c75j33326_C_400_600_R5_Q70.jpg_.webp,近金鸡湖 · 金鸡湖东,"[{'type': '地铁', 'info': '距星湖街地铁站-1口步行130米,约2分钟'}]",327,静怡标准房A
260,80285985,苏州JW·棕榈湾民宿,JW Palm Bay Homestay,免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇堂里街北27号7栋,"{'type': 2, 'latitude': '31.127038', 'longitude': '120.242044'}",4.7,111,https://dimg04.c-ctrip.com/images/0204w120008xnvdz69F42_C_400_600_R5_Q70.jpg_.webp,近静山夕阳观景处 · 太湖风景区/东山/西山,"[{'type': '', 'info': '近静山夕阳观景处'}]",2380,VILLA2 一房一厅泳池独栋至尊双院别墅
261,17277220,乐选酒店(苏州金鸡湖东方之门地铁站店),Le Xuan Hotel,免费停车,14,苏州,Suzhou,苏州工业园区,工业园区金鸡湖西/苏州中心 工业园区湖滨新天地星港街158号,"{'type': 2, 'latitude': '31.31628', 'longitude': '120.681168'}",4.6,1996,https://dimg04.c-ctrip.com/images/200c0y000000lx0bgEC08_C_400_600_R5_Q70.jpg_.webp,近金鸡湖 · 金鸡湖西,"[{'type': '地铁', 'info': '距东方之门地铁站-3口步行100米,约2分钟'}]",290,雅致大床房（超软鸭绒被+舒适休闲椅）
262,1289964,苏州文旅姑苏小院·山塘人家,Blossom Hill Inn · Shantang,江河景房,14,苏州,Suzhou,姑苏区,石路/山塘街 山塘街腌猪河头38号,"{'type': 2, 'latitude': '31.316092', 'longitude': '120.603721'}",4.8,706,https://dimg04.c-ctrip.com/images/200w1a0000018y89q8B6D_C_400_600_R5_Q70.jpg_.webp,近石路步行街 · 石路/山塘街,"[{'type': '地铁', 'info': '距山塘街地铁站-1口步行540米,约8分钟'}]",812,里巷人家
263,78283933,启达酒店(苏州金鸡湖李公堤店),Kindar Hotel,免费停车,14,苏州,Suzhou,苏州工业园区,工业园区金鸡湖西/苏州中心 水坊路36号水巷邻里28幢,"{'type': 2, 'latitude': '31.29974', 'longitude': '120.687338'}",4.8,2038,https://dimg04.c-ctrip.com/images/1mc4n12000dmb6udd0285_C_400_600_R5_Q70.jpg_.webp,近金鸡湖 · 金鸡湖西,"[{'type': '地铁', 'info': '距星波街地铁站-3口步行360米,约6分钟'}]",328,经济大床房
265,99727586,清能宜尚PLUS酒店(苏州吴江东太湖万宝商业广场店),Qingneng Yishang PLUS Hotel (Suzhou Wujiang East Taihu Wanbao Commercial Plaza),免费停车,14,苏州,Suzhou,吴江区,苏州湾/吴江东太湖风景区/王焰温泉 中山南路988号华邦商务广场1幢,"{'type': 2, 'latitude': '31.128613', 'longitude': '120.644996'}",4.8,1901,https://dimg04.c-ctrip.com/images/0201n120009ypzet87C02_C_400_600_R5_Q70.jpg_.webp,近吴江人民广场地铁站 · 苏州湾/东太湖,"[{'type': '地铁', 'info': '距吴江人民广场地铁站步行610米,约9分钟'}]",327,高层景观大床房（智能客控+大屏观影）
266,68072138,张家港华芳新城酒店(塘桥高铁站店),Zhangjiagang Huafangxincheng Hotel,免费停车,621,张家港,Zhangjiagang,,凤凰镇 塘桥镇南京路18号,"{'type': 2, 'latitude': '31.817379', 'longitude': '120.641712'}",4.8,1648,https://dimg04.c-ctrip.com/images/02032120008dvrmo61D58_C_400_600_R5_Q70.jpg_.webp,张家港 · 近张家港站,"[{'type': '火车站', 'info': '距张家港站驾车8.1公里,约16分钟'}]",293,豪华双床房
267,119322037,桔子酒店(苏州狮山金融创新中心店),Orange Hotel (Suzhou Shishan Financial Center),窗外好景,14,苏州,Suzhou,虎丘区,虎丘区苏州新区/寒山寺 鑫苑路298号1幢101室,"{'type': 2, 'latitude': '31.281816', 'longitude': '120.575825'}",4.9,826,https://dimg04.c-ctrip.com/images/0205112000dt9yaxt14A6_C_400_600_R5_Q70.jpg_.webp,近索山桥西地铁站 · 虎丘区苏州新区/寒山寺,"[{'type': '地铁', 'info': '距索山桥西地铁站步行470米,约7分钟'}]",404,豪华双床房
268,44463248,苏州新区木渎大运城亚朵酒店,Atour Hotel (Suzhou New District MuduDayuncheng),免费停车,14,苏州,Suzhou,吴中区,木渎古镇风景区 木渎镇中山东路88号,"{'type': 2, 'latitude': '31.258281', 'longitude': '120.535776'}",4.8,1684,https://dimg04.c-ctrip.com/images/200v180000014tltk4420_C_400_600_R5_Q70.jpg_.webp,近金鑫大运城 · 木渎景区,"[{'type': '地铁', 'info': '距大治桥地铁站步行580米,约9分钟'}]",394,雅致大床房
270,375577,独墅湖书香世家酒店(苏州东振路地铁站店),"Scholars Hotel (Dongzhen road subway station, Suzhou)",免费停车,14,苏州,Suzhou,吴中区,工业园区金鸡湖西/苏州中心 通达路2699号,"{'type': 2, 'latitude': '31.287216', 'longitude': '120.67617'}",4.7,1337,https://dimg04.c-ctrip.com/images/0201z120009ikm3tf8883_C_400_600_R5_Q70.jpg_.webp,近东振路地铁站 · 金鸡湖西,"[{'type': '地铁', 'info': '距东振路地铁站-3口步行270米,约4分钟'}]",341,雅致大床房
271,28708861,美豪丽致酒店(苏州相城店),Mehood Lestie Hotel (Suzhou Xiangcheng),免费停车,14,苏州,Suzhou,相城区,相城高铁新城开发区/苏州北站 相城大道1669号环球港北面黄金大楼,"{'type': 2, 'latitude': '31.376092', 'longitude': '120.635287'}",4.7,2844,https://dimg04.c-ctrip.com/images/200w1f000001gms8947BB_C_400_600_R5_Q70.jpg_.webp,近苏州环球港 · 相城高铁新城开发区/苏州北站,"[{'type': '地铁', 'info': '距徐图港地铁站-2a口步行990米,约14分钟'}]",308,丽致大床房
272,70400965,苏州新区淮海街亚朵酒店,"Atour Hotel Huaihai Street, Lion Mountain, Suzhou New District",免费停车,14,苏州,Suzhou,虎丘区,虎丘区苏州新区/寒山寺 玉山路28号,"{'type': 2, 'latitude': '31.289251', 'longitude': '120.56834'}",4.7,1782,https://dimg04.c-ctrip.com/images/0205s120008bkf6vpFAAB_C_400_600_R5_Q70.jpg_.webp,近淮海街 · 虎丘区苏州新区/寒山寺,"[{'type': '地铁', 'info': '距沙金桥地铁站-1口步行230米,约4分钟'}]",403,雅致大床房
273,114796067,初见·彩虹岛民宿(太湖西山店),First sight·Rainbow Island B&B,网红泳池,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇东村村阴山37号,"{'type': 2, 'latitude': '31.170872', 'longitude': '120.295802'}",4.9,106,https://dimg04.c-ctrip.com/images/1mc6c12000exm7gqa458C_C_400_600_R5_Q70.jpg_.webp,太湖风景区/东山/西山,"[{'type': '火车站', 'info': '距苏州新区站驾车45.7公里,约1小时 4分钟'}]",747,青山·踏踏米山景房
275,5544578,柏颐酒店(苏州独墅湖高教区店),Boyi Hotel (Suzhou Industrial Park Dushu Lake University Area Linli Center Metro Station),免费停车,14,苏州,Suzhou,苏州工业园区,工业园区独墅湖高教区 启月街198号地铁2号线独墅湖邻里中心站,"{'type': 2, 'latitude': '31.252002', 'longitude': '120.723561'}",4.8,879,https://dimg04.c-ctrip.com/images/0205g120008y6jo1rE922_C_400_600_R5_Q70.jpg_.webp,近独墅湖邻里中心 · 独墅湖高教区,"[{'type': '地铁', 'info': '距独墅湖邻里中心地铁站-2口步行<100米,约2分钟'}]",366,豪华大床房
276,114773172,桔子酒店(苏州园区奥体中心店),Orange Hotel (Suzhou Park Olympic Sports Center),停车场,14,苏州,Suzhou,苏州工业园区,工业园区金鸡湖东/诚品书店 方洲路468号6幢301室,"{'type': 2, 'latitude': '31.316264', 'longitude': '120.754967'}",4.9,739,https://dimg04.c-ctrip.com/images/1mc6o12000f49q99i19D6_C_400_600_R5_Q70.jpg_.webp,近苏州奥林匹克体育中心体育馆 · 金鸡湖东,"[{'type': '地铁', 'info': '距方洲公园地铁站-1口步行1公里,约16分钟'}]",457,大床房
277,57928961,微泮·微山观澜·湖景民宿(苏州太湖西山景区店),Weishan Guanlan Lake View Homestay (Suzhou Taihu Xishan Scenic Area),免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇东村村阴山87号,"{'type': 2, 'latitude': '31.171514', 'longitude': '120.295252'}",4.9,115,https://dimg04.c-ctrip.com/images/0205l120008b801ii9FDA_C_400_600_R5_Q70.jpg_.webp,太湖风景区/东山/西山,"[{'type': '火车站', 'info': '距苏州新区站驾车46.2公里,约1小时'}]",557,山景大床房｜布艺床品｜木制衣架｜木制座椅｜舒适好眠
278,78490904,喜林苑(苏州容春堂店),Linden Centre Suzhou,免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 东山镇翁巷古村三号桥84号,"{'type': 2, 'latitude': '31.094195', 'longitude': '120.408373'}",4.8,142,https://dimg04.c-ctrip.com/images/1mc5d12000bti1nr85ECD_C_400_600_R5_Q70.jpg_.webp,近洞庭东山 · 太湖风景区/东山/西山,"[{'type': '火车站', 'info': '距苏州新区站驾车41.7公里,约47分钟'}]",1289,容春·香茗庭院双床房
280,110508525,CLUB·云墅·泳池团建草坪民宿,CLUB · Yunshu • Pool Team Building Lawn Homestay,网红泳池,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇堂里街北27号,"{'type': 2, 'latitude': '31.123658', 'longitude': '120.24134'}",4.9,24,https://dimg04.c-ctrip.com/images/0202g12000bp3kx2lCCC7_C_400_600_R5_Q70.jpg_.webp,近西山雕花楼 · 太湖风景区/东山/西山,"[{'type': '', 'info': '近西山雕花楼'}]",639,海岛雅致双床房
281,63964439,苏州文旅姑苏小院·东花里,Wenlv Gusu Yard Hotel Donghuali,客栈,14,苏州,Suzhou,姑苏区,观前街/平江路/十全街/市中心 东花桥巷64号,"{'type': 2, 'latitude': '31.317426', 'longitude': '120.63265'}",4.8,594,https://dimg04.c-ctrip.com/images/0200g120003tlzfeh3D0C_C_400_600_R5_Q70.jpg_.webp,近平江路历史街区 · 观前街/平江路/十全街/市中心,"[{'type': '地铁', 'info': '距拙政园苏博地铁站步行1.1公里,约16分钟'}]",609,雅致大床房
282,73283970,花筑奢·同里明园民宿,Floral Lux Hotel· Tongli Mingyuan Homestay,免费停车,14,苏州,Suzhou,吴江区,同里古镇内 同里古镇鱼行街196号,"{'type': 2, 'latitude': '31.157136', 'longitude': '120.716356'}",4.9,367,https://dimg04.c-ctrip.com/images/0203t120008k3y40eD6E9_C_400_600_R5_Q70.jpg_.webp,同里古镇内,"[{'type': '地铁', 'info': '距同里地铁站-10口驾车4.4公里,约12分钟'}]",912,泰来高级双床房（全屋智能+豪华浴缸）
283,98395154,汐留屋,The Staying House,免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇东村横山二组21号,"{'type': 2, 'latitude': '31.162589', 'longitude': '120.272274'}",4.9,413,https://dimg04.c-ctrip.com/images/0206312000a0z47911164_C_400_600_R5_Q70.jpg_.webp,太湖风景区/东山/西山,"[{'type': '火车站', 'info': '距苏州新区站驾车46.2公里,约55分钟'}]",1531,西·全湖景庭院大床套房
285,83321174,在水一方&花境湖墅(太湖横山岛),Hua Jing Lake villa,免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇东村村横山 (3) 135号,"{'type': 2, 'latitude': '31.167514', 'longitude': '120.273632'}",4.8,166,https://dimg04.c-ctrip.com/images/1mc2f12000e07b002571C_C_400_600_R5_Q70.jpg_.webp,太湖风景区/东山/西山,"[{'type': '火车站', 'info': '距苏州新区站驾车46.8公里,约57分钟'}]",616,浮岚豪华双床房
286,73651168,江南·半舍轻奢美宿,Jiangnan Banshe Light Luxury Hotel,免费停车,83,昆山,Kunshan,,锦溪古镇区 锦溪镇计家墩1号,"{'type': 2, 'latitude': '31.152231', 'longitude': '120.921839'}",4.9,377,https://dimg04.c-ctrip.com/images/02019120008vgb4gy1686_C_400_600_R5_Q70.jpg_.webp,昆山 · 近乡伴计家墩 · 锦溪古镇,"[{'type': '火车站', 'info': '距昆山南站驾车27.3公里,约52分钟'}]",882,野渡-榻榻米双床房
287,38644980,周庄生活客栈,Zhouzhuang Life Inn,特色住宿,83,昆山,Kunshan,,周庄古镇内 周庄镇梅堰浜2号,"{'type': 2, 'latitude': '31.111584', 'longitude': '120.848089'}",4.8,605,https://dimg04.c-ctrip.com/images/0206n1200096222w1B9F4_C_400_600_R5_Q70.jpg_.webp,昆山 · 近周庄 · 周庄古镇内,"[{'type': '火车站', 'info': '距阳澄湖站驾车34.7公里,约45分钟'}]",612,残楼·单门独院
288,80897088,桔子酒店(昆山张浦银都商业广场店),Orange Hotel (Kunshan Zhangpu Yindu Commercial Plaza store),免费停车,83,昆山,Kunshan,, 张浦镇新吴街999号银都商业广场2号楼,"{'type': 2, 'latitude': '31.280717', 'longitude': '120.933184'}",4.9,669,https://dimg04.c-ctrip.com/images/0205u1200090mszqrD577_C_400_600_R5_Q70.jpg_.webp,昆山 · 近银都商业广场,"[{'type': '火车站', 'info': '距昆山南站驾车12.2公里,约35分钟'}]",332,小时光
290,100342225,苏州澄悦酒店,Suzhou Chengyue Hotel,免费停车,14,苏州,Suzhou,苏州工业园区,阳澄湖度假区/华谊兄弟电影世界 科营路2号,"{'type': 2, 'latitude': '31.367362', 'longitude': '120.739983'}",4.6,1739,https://dimg04.c-ctrip.com/images/0202512000a0jsoyxB2A7_C_400_600_R5_Q70.jpg_.webp,近翡翠湖生态公园 · 阳澄湖度假区,"[{'type': '地铁', 'info': '距双马街地铁站-1口驾车2.9公里,约8分钟'}]",318,高级大床房
291,113611313,花筑·银杏墅民宿(苏州太湖风景区余山岛店),Floral Hotel·Ginkgo Villa Homestay,家庭房,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 东山镇余山岛19号,"{'type': 2, 'latitude': '31.125801', 'longitude': '120.399006'}",4.9,79,https://dimg04.c-ctrip.com/images/1mc3r12000dnc6usaFD4D_C_400_600_R5_Q70.jpg_.webp,近岱心湾 · 太湖风景区/东山/西山,"[{'type': '火车站', 'info': '距苏州新区站驾车43.1公里,约50分钟'}]",573,轻奢大床房+智能客控+小冰箱+庭院景
292,16095959,昆山溪地阿兰若度假村落,Kunshan  Hiti Alruo Resort,Boss推荐,83,昆山,Kunshan,,锦溪古镇区 计家墩村2组19号,"{'type': 2, 'latitude': '31.152751', 'longitude': '120.922752'}",4.8,798,https://dimg04.c-ctrip.com/images/1mc6z12000de96yy3E018_C_400_600_R5_Q70.jpg_.webp,昆山 · 近乡伴计家墩 · 锦溪古镇,"[{'type': '火车站', 'info': '距昆山南站驾车27.2公里,约51分钟'}]",880,阿兰若悦享房
293,115064041,平江小院(苏州平江路拙政园店),Pingjiang  Courtyard,家庭房,14,苏州,Suzhou,姑苏区,观前街/平江路/十全街/市中心 潘儒巷17号,"{'type': 2, 'latitude': '31.321483', 'longitude': '120.62816'}",4.9,345,https://dimg04.c-ctrip.com/images/1mc3q12000d2wadj34748_C_400_600_R5_Q70.jpg_.webp,近拙政园 · 观前街/平江路/十全街/市中心,"[{'type': '地铁', 'info': '距北寺塔地铁站-1口步行870米,约13分钟'}]",634,归隐小院复式大床房（003）A栋
295,25209507,昆山长湖雅苑,Long Lake Elegant Garden,民宿,83,昆山,Kunshan,,锦溪古镇区 锦溪镇祝甸村185号,"{'type': 2, 'latitude': '31.145202', 'longitude': '120.883106'}",4.9,129,https://dimg04.c-ctrip.com/images/1mc5l12000ddcysng114E_C_400_600_R5_Q70.jpg_.webp,昆山 · 近祝甸砖窑文化馆 · 锦溪古镇,"[{'type': '火车站', 'info': '距阳澄湖站驾车35.1公里,约44分钟'}]",438,特惠雅苑大床房（美国美意全屋地暖+TOTO智能马桶+中央空调+全屋TOTO洁具）
296,69142724,花筑·张家港栖嬉民宿,Floral Hotel ·  Zhangjiagang Qixi Homestay,免费停车,621,张家港,Zhangjiagang,,张家港保税区 后塍高桥村北片4组122号,"{'type': 2, 'latitude': '31.910399', 'longitude': '120.486035'}",5.0,22,https://dimg04.c-ctrip.com/images/0204i1200089fbogx3B49_C_400_600_R5_Q70.jpg_.webp,张家港 · 近沙洲优黄文化园 · 保税区,"[{'type': '火车站', 'info': '距江阴站驾车27.6公里,约36分钟'}]",399,简约大床房
297,120337129,衍岸湖语丨Café 艺术·亲子休闲度假美宿(太湖西山景区店),Yan'an Lake Language | Caf é Art · Parent-child Leisure Vacation Beauty Stay,家庭房,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇东村村爱国1组西湾33号,"{'type': 2, 'latitude': '31.141013', 'longitude': '120.265044'}",4.8,26,https://dimg04.c-ctrip.com/images/1mc6y12000egcy06f7EE7_C_400_600_R5_Q70.jpg_.webp,近太湖西山国家森林公园缥缈峰景区 · 太湖风景区/东山/西山,"[{'type': '', 'info': '近太湖西山国家森林公园缥缈峰景区'}]",587,停舟渡丨观景大床房
298,77174493,苏州太湖冠西美宿,Suzhou Guanxi Hotel,免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇秉常村梅园张家巷6号,"{'type': 2, 'latitude': '31.109592', 'longitude': '120.304261'}",4.9,93,https://dimg04.c-ctrip.com/images/0206q120008r29ide8E88_C_400_600_R5_Q70.jpg_.webp,近林屋洞 · 太湖风景区/东山/西山,"[{'type': '', 'info': '近林屋洞'}]",584,琴书园景双床房
300,58079587,苏州蔓兰酒店(金枫路地铁站店),Hotel MoMc,免费停车,14,苏州,Suzhou,虎丘区,木渎古镇风景区 竹园路328号狮山当代MOMA四号楼,"{'type': 2, 'latitude': '31.27705', 'longitude': '120.530213'}",4.8,1377,https://dimg04.c-ctrip.com/images/1mc5412000el3qqwaABFB_C_400_600_R5_Q70.jpg_.webp,近金枫路地铁站 · 木渎景区,"[{'type': '地铁', 'info': '距金枫路地铁站-3口步行<100米,约1分钟'}]",289,高级舒适大床房
301,2699331,苏州科技城托尼洛·兰博基尼ROSSO酒店,Suzhou Tonino Lamborghini Rosso Hotel,免费停车,14,苏州,Suzhou,虎丘区,太湖风景区/东山/西山 高新区科技城锦峰南路9号,"{'type': 2, 'latitude': '31.303178', 'longitude': '120.433146'}",4.8,733,https://dimg04.c-ctrip.com/images/0205412000a3bz2mk8EC5_C_400_600_R5_Q70.jpg_.webp,近苏州高博软件技术职业学院 · 太湖风景区/东山/西山,"[{'type': '地铁', 'info': '距灵岩山地铁站-1口驾车11.3公里,约25分钟'}]",622,精致大床房
302,72917793,苏州水庐民宿,Suzhou Water House,免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇石公村明湾大明湾128号,"{'type': 2, 'latitude': '31.067387', 'longitude': '120.27188'}",4.8,446,https://dimg04.c-ctrip.com/images/0205b120008ij7d6s3AB9_C_400_600_R5_Q70.jpg_.webp,近明月湾古村 · 太湖风景区/东山/西山,"[{'type': '', 'info': '近明月湾古村'}]",887,隐庐·优致湖景大床房
303,18005600,花筑奢·同里澜院民宿,Flower Zhuxue Tongli Lanyuan Homestay,园林建筑,14,苏州,Suzhou,吴江区,同里古镇外 同里古镇东南检票口处 明清街对面,"{'type': 2, 'latitude': '31.155842', 'longitude': '120.720432'}",4.9,127,https://dimg04.c-ctrip.com/images/1mc6n12000bz1h4ep25DB_C_400_600_R5_Q70.jpg_.webp,近同里古镇 · 同里古镇外,"[{'type': '地铁', 'info': '距同里地铁站-10口驾车7.1公里,约15分钟'}]",781,秋分·临街大床房
305,69460893,苏州文旅姑苏小院·仓西公馆,GuSu Yard CangXi Mansion,家庭房,14,苏州,Suzhou,姑苏区,观前街/平江路/十全街/市中心 平江路混堂巷20-2号,"{'type': 2, 'latitude': '31.314673', 'longitude': '120.636762'}",4.7,484,https://dimg04.c-ctrip.com/images/02052120008q41unzCCAB_C_400_600_R5_Q70.jpg_.webp,近平江路历史街区 · 观前街/平江路/十全街/市中心,"[{'type': '地铁', 'info': '距相门地铁站-3口步行610米,约9分钟'}]",499,雅韵大床房
306,91625168,昆山万达悦华酒店,Kunshan Wanda Yuehua Hotel,免费停车,83,昆山,Kunshan,, 玉山镇城北路1188号城北湖商业中心4号楼,"{'type': 2, 'latitude': '31.4277', 'longitude': '120.931947'}",4.8,1501,https://dimg04.c-ctrip.com/images/1mc1912000apomy5f83C4_C_400_600_R5_Q70.jpg_.webp,昆山 · 近永盛广场,"[{'type': '地铁', 'info': '距江浦地铁站-1口驾车6.4公里,约14分钟'}]",288,豪华大床房
307,772235,苏州园区星海书香世家酒店(金鸡湖店),Suzhou Park Xinghai Scholarly Family Hotel (Jinji Lake Store),免费停车,14,苏州,Suzhou,苏州工业园区,工业园区金鸡湖西/苏州中心 苏桐路37号,"{'type': 2, 'latitude': '31.301309', 'longitude': '120.671037'}",4.7,1471,https://dimg04.c-ctrip.com/images/1mc0s12000crllpbs9631_C_400_600_R5_Q70.jpg_.webp,近金鸡湖 · 金鸡湖西,"[{'type': '地铁', 'info': '距秋塘浜地铁站-2口步行650米,约10分钟'}]",399,雅致大床房
308,109178125,全季酒店(常熟东南开发区昆承湖店),JI Hotel (Changshu Southeast Development Zone Kuncheng Lake Branch),免费停车,96,常熟,Changshu,,东南经济开发区 东南街道五渠路10号5幢1层105、4-7层,"{'type': 2, 'latitude': '31.590286', 'longitude': '120.778615'}",4.9,465,https://dimg04.c-ctrip.com/images/1mc5912000bhagosg3ABF_C_400_600_R5_Q70.jpg_.webp,常熟 · 近常熟理工学院(东南校区) · 东南经济开发区,"[{'type': '火车站', 'info': '距常熟站驾车16.2公里,约24分钟'}]",360,大床房
310,67575051,苏州无名里客栈(苏州寒山寺虎丘店),Suzhou Wumingli Inn (Suzhou Hanshan Temple Huqiu Shop),管家服务,14,苏州,Suzhou,姑苏区,虎丘区苏州新区/寒山寺 寒山寺枫桥大街16号,"{'type': 2, 'latitude': '31.310596', 'longitude': '120.567698'}",4.8,355,https://dimg04.c-ctrip.com/images/0204c120008xlgl2n53A4_C_400_600_R5_Q70.jpg_.webp,近枫桥景区 · 虎丘区苏州新区/寒山寺,"[{'type': '地铁', 'info': '距西环路地铁站步行1.8公里,约26分钟'}]",415,琅嬛·禅意中式大床房
311,48474317,苏州吴江吾悦广场亚朵酒店,Atour Hotel (Suzhou Wujiang Wuyue Plaza),免费停车,14,苏州,Suzhou,吴江区,苏州湾/吴江东太湖风景区/王焰温泉 松陵镇开平路2188号吾悦商业广场E幢-121,"{'type': 2, 'latitude': '31.137498', 'longitude': '120.616034'}",4.8,967,https://dimg04.c-ctrip.com/images/1mc6j12000c4hbiihDA1B_C_400_600_R5_Q70.jpg_.webp,近苏州吴江吾悦广场 · 苏州湾/东太湖,"[{'type': '地铁', 'info': '距苏州湾东地铁站-3口步行<100米,约1分钟'}]",394,高级双床房
312,96216171,三山岛一山一隅民宿,Sanshan Island Yishan Yiyu B&B,日光浴场,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 东山镇三山村三山岛桥头76号,"{'type': 2, 'latitude': '31.027823', 'longitude': '120.29266'}",4.8,42,https://dimg04.c-ctrip.com/images/1mc3g12000c110lcrF98C_C_400_600_R5_Q70.jpg_.webp,近三山岛 · 太湖风景区/东山/西山,"[{'type': '', 'info': '近三山岛'}]",499,静雅舒适双床房(实木风+休闲沙发+木艺格栅+小爱智能）
313,81307405,苏州玖里湖景·茶文化主题民宿(太湖阴山岛店),Suzhou Yuli Lake View Tea Culture Theme Homestay (Taihu Yinshan Island Branch),免费停车,14,苏州,Suzhou,吴中区,太湖风景区/东山/西山 金庭镇东村村阴山74号,"{'type': 2, 'latitude': '31.171664', 'longitude': '120.295277'}",4.8,207,https://dimg04.c-ctrip.com/images/0203w120009ntxp8y6361_C_400_600_R5_Q70.jpg_.webp,太湖风景区/东山/西山,"[{'type': '火车站', 'info': '距苏州新区站驾车46.2公里,约1小时'}]",550,山景亲子房-百寸投影仪-家庭影院-品茗茶具
