,hotelId,hotelName,hotelName_EN,featureHotelType,poi_cityId,poi_cityName,poi_cityName_EN,poi_zoneName,poi_position,poi_coordinate,commentScore,commentNumber,hotelImage,positionInfo,transportInfo,miniPrice,miniPriceRoom
239,8028806,上海悠庭皇家驿栈,Shanghai Schloss Hotels & Resorts,客栈,2,上海,Shanghai,浦东新区,南汇/野生动物园 新场古镇港西街6号,"{'type': 2, 'latitude': '31.020445', 'longitude': '121.646847'}",4.9,49,https://dimg04.c-ctrip.com/images/02022120008ww8l5aADE4_C_400_600_R5_Q70.jpg_.webp,近新场古镇 · 南汇/野生动物园,"[{'type': '地铁', 'info': '距新场地铁站驾车3.9公里,约10分钟'}]",532,星空大床房
241,1950919,上海浦东东郊逸扉酒店,UrCove by Hyatt Shanghai Pudong East,免费停车,2,上海,Shanghai,浦东新区,迪士尼度假区 川沙王桥路999号,"{'type': 2, 'latitude': '31.211363', 'longitude': '121.699509'}",4.7,635,https://dimg04.c-ctrip.com/images/1mc3u12000c2nwgt20B2D_C_400_600_R5_Q70.jpg_.webp,近陶家宅 · 迪士尼,"[{'type': '地铁', 'info': '距创新中路地铁站-2口驾车2.9公里,约8分钟'}]",485,豪华大床房（智能电话+私享Coffee机+冰箱+浴袍）
242,9585814,上海苏宁宝丽嘉酒店,Bellagio by MGM Shanghai,桑拿,2,上海,Shanghai,虹口区,外滩核心区 北苏州路188号,"{'type': 2, 'latitude': '31.245018', 'longitude': '121.487288'}",4.8,2734,https://dimg04.c-ctrip.com/images/200j0s000000hmujaF537_C_400_600_R5_Q70.jpg_.webp,近外滩 · 外滩核心区,"[{'type': '地铁', 'info': '距天潼路地铁站-3口步行620米,约9分钟'}]",2493,豪华客房-大床
243,110028519,丽怡酒店(上海虹口足球场赤峰路地铁站店),"Country lnn & Suites by Radisson,Shanghai Hongkou Football Stadium and Chifeng Road Station",免费停车,2,上海,Shanghai,虹口区,四川北路商业区 广纪路127号,"{'type': 2, 'latitude': '31.283175', 'longitude': '121.482347'}",4.6,983,https://dimg04.c-ctrip.com/images/1mc4s12000bnagy58F4ED_C_400_600_R5_Q70.jpg_.webp,近上海虹口足球场 · 四川北路,"[{'type': '地铁', 'info': '距赤峰路地铁站-1口步行140米,约2分钟'}]",525,高级大床房
244,79030411,上海前滩香格里拉大酒店,"Shangri-La Qiantan, Shanghai",SPA,2,上海,Shanghai,浦东新区,前滩 海阳西路551号,"{'type': 2, 'latitude': '31.151383', 'longitude': '121.481302'}",4.8,5040,https://dimg04.c-ctrip.com/images/020551200093igl2j2A6F_C_400_600_R5_Q70.jpg_.webp,近浦发银行东方体育中心 · 前滩,"[{'type': '地铁', 'info': '距东方体育中心地铁站步行430米,约7分钟'}]",1662,豪华江景大床房
246,81443661,上海虹桥美仑美奂酒店,"MaxX by Steigenberger Shanghai, Hongqiao",管家服务,2,上海,Shanghai,闵行区,七宝古镇 上坤路77弄9号,"{'type': 2, 'latitude': '31.163257', 'longitude': '121.355841'}",4.8,1921,https://dimg04.c-ctrip.com/images/0200e12000945uure5988_C_400_600_R5_Q70.jpg_.webp,近七宝老街 · 七宝,"[{'type': '地铁', 'info': '距航中路地铁站-4口步行430米,约7分钟'}]",836,豪华大床房
247,373052,上海浦东香格里拉大酒店,"Pudong Shangri-La, Shanghai",江河景房,2,上海,Shanghai,浦东新区,陆家嘴 富城路33号,"{'type': 2, 'latitude': '31.235765', 'longitude': '121.499355'}",4.7,12497,https://dimg04.c-ctrip.com/images/1mc4l12000cwt8hwb483A_C_400_600_R5_Q70.jpg_.webp,近东方明珠 · 陆家嘴,"[{'type': '地铁', 'info': '距陆家嘴地铁站-6口步行480米,约7分钟'}]",1417,浦江楼豪华大床房
248,70871287,上海徐家汇中心交通大学亚朵X酒店,Atour X Hotel， Jiaotong University，Xujiahui Center，Shanghai,免费停车,2,上海,Shanghai,徐汇区,徐家汇地区 广元西路319号,"{'type': 2, 'latitude': '31.19469', 'longitude': '121.431978'}",4.6,765,https://dimg04.c-ctrip.com/images/1mc6112000ekzob24E9A3_C_400_600_R5_Q70.jpg_.webp,近上海交通大学(徐汇校区) · 徐家汇,"[{'type': '地铁', 'info': '距徐家汇地铁站步行750米,约11分钟'}]",518,雅致大床房
249,77709177,上海中心J酒店,J Hotel Shanghai Tower,SPA,2,上海,Shanghai,浦东新区,陆家嘴 东泰路126号,"{'type': 2, 'latitude': '31.233539', 'longitude': '121.505404'}",4.9,3180,https://dimg04.c-ctrip.com/images/1mc1z12000ae1jqliA6CE_C_400_600_R5_Q70.jpg_.webp,近上海中心大厦 · 陆家嘴,"[{'type': '地铁', 'info': '距陆家嘴地铁站步行350米,约5分钟'}]",4834,天际大床房
251,104656356,上海西岸美高梅酒店,MGM Shanghai West Bund,桑拿,2,上海,Shanghai,徐汇区,上海火车南站地区 云锦路688号,"{'type': 2, 'latitude': '31.162354', 'longitude': '121.458332'}",4.8,2210,https://dimg04.c-ctrip.com/images/0224h12000bzm1ugt6F19_C_400_600_R5_Q70.jpg_.webp,近西岸艺术中心 · 上海火车南站,"[{'type': '地铁', 'info': '距龙耀路地铁站-4口步行310米,约5分钟'}]",1715,精选江景大床房
252,1706857,上海太阳岛度假酒店,Shanghai Sun Island Resort,充电桩,2,上海,Shanghai,青浦区,青浦朱家角/东方绿舟 朱家角镇沈太路2588号,"{'type': 2, 'latitude': '31.03628', 'longitude': '121.074115'}",4.7,5152,https://dimg04.c-ctrip.com/images/20091f000001grew46A89_C_400_600_R5_Q70.jpg_.webp,近太阳岛旅游度假区 · 青浦朱家角/东方绿舟,"[{'type': '地铁', 'info': '距朱家角地铁站-1口驾车12.4公里,约24分钟'}]",780,岛屿豪华大床房
253,486701,上海圣淘沙万怡酒店,Courtyard by Marriott Shanghai Fengxian,桑拿,2,上海,Shanghai,奉贤区,奉贤开发区 南桥镇南桥路1号,"{'type': 2, 'latitude': '30.910916', 'longitude': '121.456525'}",4.6,911,https://dimg04.c-ctrip.com/images/200h070000002sn35D934_C_400_600_R5_Q70.jpg_.webp,近百联南桥购物中心 · 奉贤开发区,"[{'type': '地铁', 'info': '距环城东路地铁站-3口驾车3公里,约9分钟'}]",456,商务双床房
254,374912,上海新天地安达仕酒店,"Andaz Xintiandi, Shanghai",泳池,2,上海,Shanghai,黄浦区,淮海路/新天地地区 嵩山路88号,"{'type': 2, 'latitude': '31.222059', 'longitude': '121.475566'}",4.7,5819,https://dimg04.c-ctrip.com/images/0220q1200084aij06B384_C_400_600_R5_Q70.jpg_.webp,近人民广场 · 淮海路/新天地,"[{'type': '地铁', 'info': '距一大会址·黄陂南路地铁站-2口步行260米,约4分钟'}]",1662,安达仕大床房
256,346403,上海金茂君悦大酒店,Grand Hyatt Shanghai,桑拿,2,上海,Shanghai,浦东新区,陆家嘴 世纪大道88号 (54楼办理入住),"{'type': 2, 'latitude': '31.235151', 'longitude': '121.506082'}",4.5,10281,https://dimg04.c-ctrip.com/images/200214000000w4sorF865_C_400_600_R5_Q70.jpg_.webp,近东方明珠 · 陆家嘴,"[{'type': '地铁', 'info': '距陆家嘴地铁站-出入口步行420米,约6分钟'}]",1368,君悦双床房
257,374915,上海静安铂尔曼酒店,Pullman Shanghai Jing An,SPA,2,上海,Shanghai,静安区,上海火车站地区 梅园路330号,"{'type': 2, 'latitude': '31.246483', 'longitude': '121.456808'}",4.7,8175,https://dimg04.c-ctrip.com/images/0200j120008hjl8joAAF0_C_400_600_R5_Q70.jpg_.webp,近上海站 · 上海火车站地区,"[{'type': '地铁', 'info': '距上海火车站地铁站步行200米,约3分钟'}]",952,高级双床房
258,97488964,云图·淀山湖民宿,Atlas,免费停车,2,上海,Shanghai,青浦区,青浦朱家角/东方绿舟 金泽镇商榻商蔡路酒厂路交叉口北150米,"{'type': 2, 'latitude': '31.11754', 'longitude': '120.939752'}",4.8,110,https://dimg04.c-ctrip.com/images/02015120009qrgi6eBB19_C_400_600_R5_Q70.jpg_.webp,青浦朱家角/东方绿舟,"[{'type': '地铁', 'info': '距东方绿舟地铁站驾车19.1公里,约28分钟'}]",622,月白
259,65568600,上海虹桥金臣皇冠假日酒店,Crowne Plaza Shanghai Hongqiao,行政酒廊,2,上海,Shanghai,闵行区,虹桥机场/国家会展中心 申长路630弄1-3号,"{'type': 2, 'latitude': '31.190439', 'longitude': '121.315426'}",4.7,5982,https://dimg04.c-ctrip.com/images/02222120009l6hxm86C6F_C_400_600_R5_Q70.jpg_.webp,近上海虹桥站 · 虹桥机场/国家会展中心,"[{'type': '地铁', 'info': '距虹桥火车站地铁站-南2口步行720米,约11分钟'}]",961,高级双床房
261,378770,上海佘山茂御臻品之选酒店,"The Yuluxe Sheshan, Shanghai, a Tribute Portfolio Hotel",泳池,2,上海,Shanghai,松江区,佘山/松江大学城 佘山国家旅游度假区林荫新路1288号,"{'type': 2, 'latitude': '31.095161', 'longitude': '121.204852'}",4.8,7954,https://dimg04.c-ctrip.com/images/0221412000cfn11732EB6_C_400_600_R5_Q70.jpg_.webp,近佘山国家森林公园 · 佘山/松江大学城,"[{'type': '地铁', 'info': '距佘山地铁站-2口驾车3.5公里,约8分钟'}]",1107,西翼高级大床房
262,346395,上海外滩华尔道夫酒店,Waldorf Astoria Shanghai on the Bund,SPA,2,上海,Shanghai,黄浦区,外滩核心区 中山东一路2号,"{'type': 2, 'latitude': '31.233567', 'longitude': '121.489874'}",4.6,2828,https://dimg04.c-ctrip.com/images/0222v120008f5pcqw5662_C_400_600_R5_Q70.jpg_.webp,近外滩 · 外滩核心区,"[{'type': '地铁', 'info': '距豫园地铁站-7口步行570米,约9分钟'}]",2053,豪雅大床房
263,469055,上海静安香格里拉大酒店,Jing'an Shangri-La West Shanghai,泳池,2,上海,Shanghai,静安区,静安寺/南京西路 延安中路1218号,"{'type': 2, 'latitude': '31.223105', 'longitude': '121.450725'}",4.7,3658,https://dimg04.c-ctrip.com/images/hotel/452000/451368/00f6bba719044a4394311d9aaf47eeb7_C_400_600_R5_Q70.jpg_.webp,近上海静安嘉里中心 · 静安寺/南京西路,"[{'type': '地铁', 'info': '距静安寺地铁站步行290米,约5分钟'}]",1980,尊雅大床房
264,119314636,上海宝山上大路亚朵酒店,Atour Hotel Shangda Road Shanghai,家庭房,2,上海,Shanghai,宝山区,顾村公园地区 上大路69弄2号楼,"{'type': 2, 'latitude': '31.312939', 'longitude': '121.401478'}",4.7,534,https://dimg04.c-ctrip.com/images/1mc0i12000dtolslhD10B_C_400_600_R5_Q70.jpg_.webp,近上海大学(宝山校区) · 顾村公园,"[{'type': '地铁', 'info': '距上大路地铁站步行1公里,约15分钟'}]",526,高级大床房（投屏电视+小冰箱）
266,16460874,上海养云安缦酒店,Amanyangyun,桑拿,2,上海,Shanghai,闵行区,交大/闵行经济开发区 元江路6161号,"{'type': 2, 'latitude': '31.033833', 'longitude': '121.346514'}",4.9,377,https://dimg04.c-ctrip.com/images/1mc7312000d7nczhp5955_C_400_600_R5_Q70.jpg_.webp,交大/闵行开发区,"[{'type': '地铁', 'info': '距闵行开发区地铁站驾车6.3公里,约13分钟'}]",6900,明·套房双床房
267,18026393,上海宝格丽酒店,Bvlgari Hotel Shanghai,桑拿,2,上海,Shanghai,静安区,北外滩地区 山西北路108弄,"{'type': 2, 'latitude': '31.242714', 'longitude': '121.482087'}",4.7,1365,https://dimg04.c-ctrip.com/images/0202w1200020tyjmqA8E4_C_400_600_R5_Q70.jpg_.webp,近外滩 · 北外滩,"[{'type': '地铁', 'info': '距天潼路地铁站步行160米,约3分钟'}]",5080,高级城市景观房
268,440871,上海浦东星河湾酒店,Chateau Star River Pudong Shanghai,泳池,2,上海,Shanghai,浦东新区,新国际博览中心/世博园 锦绣路2588号,"{'type': 2, 'latitude': '31.191751', 'longitude': '121.537623'}",4.7,4674,https://dimg04.c-ctrip.com/images/20050800000030fmxE1EE_C_400_600_R5_Q70.jpg_.webp,近锦绣路地铁站 · 新国际博览中心,"[{'type': '地铁', 'info': '距锦绣路地铁站-4口步行700米,约10分钟'}]",946,豪华城景双床房
269,117121753,上海大宁国际协信广场轻居酒店,Shanghai Daning International Xiexin Plaza Light House Hotel,家庭房,2,上海,Shanghai,静安区,大宁国际商业区 江场路1228弄6B号楼,"{'type': 2, 'latitude': '31.298216', 'longitude': '121.459356'}",4.8,270,https://dimg04.c-ctrip.com/images/1mc3412000dbfl9a4BB6E_C_400_600_R5_Q70.jpg_.webp,近协信星光广场 · 大宁国际,"[{'type': '地铁', 'info': '距汶水路地铁站步行1.4公里,约21分钟'}]",482,舒适大床房
271,375528,上海南新雅皇冠假日酒店,Crowne Plaza Shanghai Nanjing Road,网红泳池,2,上海,Shanghai,黄浦区,"人民广场地区 南门九江路700号, 北门南京东路719号","{'type': 2, 'latitude': '31.234393', 'longitude': '121.476999'}",4.6,8004,https://dimg04.c-ctrip.com/images/0200o120008yfc49wAE8B_C_400_600_R5_Q70.jpg_.webp,近南京路步行街 · 人民广场,"[{'type': '地铁', 'info': '距人民广场地铁站-19口步行260米,约4分钟'}]",908,高级房 双床
272,72638145,上海衡山逸居·恋塘三赏,Shanghai Hengshan Yiju Liantang Sanshang Homestay,免费停车,2,上海,Shanghai,青浦区,青浦朱家角/东方绿舟 练塘镇东庄村蒸东79号,"{'type': 2, 'latitude': '30.977901', 'longitude': '121.062368'}",4.8,153,https://dimg04.c-ctrip.com/images/02030120008ps5l6z455B_C_400_600_R5_Q70.jpg_.webp,青浦朱家角/东方绿舟,"[{'type': '火车站', 'info': '距上海松江站驾车20公里,约36分钟'}]",531,精选豪华大床房
273,6902311,上海阿纳迪酒店,The Anandi Hotel and Spa Shanghai,桑拿,2,上海,Shanghai,长宁区,虹桥地区 临虹路7号,"{'type': 2, 'latitude': '31.229737', 'longitude': '121.357666'}",4.8,1855,https://dimg04.c-ctrip.com/images/200j0s000000hs1q1E952_C_400_600_R5_Q70.jpg_.webp,近建滔商业广场 · 虹桥,"[{'type': '地铁', 'info': '距淞虹路地铁站-1口步行1.6公里,约23分钟'}]",1790,衡悦大床房·能量修复工坊
274,80449182,上海易沃至尚酒店,Ewo Grand Hotel Shanghai,免费停车,2,上海,Shanghai,嘉定区,嘉定新城 宝安公路4259号A幢,"{'type': 2, 'latitude': '31.316837', 'longitude': '121.227033'}",4.7,610,https://dimg04.c-ctrip.com/images/02063120009673ioc8653_C_400_600_R5_Q70.jpg_.webp,近上海赛车场地铁站 · 嘉定新城,"[{'type': '地铁', 'info': '距上海赛车场地铁站驾车3.2公里,约9分钟'}]",436,特色四人间
276,14951359,上海远洲逸廷酒店(虹桥机场店),Shanghai Yuanzhou Yiting Hotel (Hongqiao Airport),免费停车,2,上海,Shanghai,闵行区,虹桥枢纽周边区 闵北路88弄1-30号,"{'type': 2, 'latitude': '31.21581', 'longitude': '121.282321'}",4.8,428,https://dimg04.c-ctrip.com/images/1mc0i12000com2vyd02AB_C_400_600_R5_Q70.jpg_.webp,近国家会展中心(上海) · 虹桥周边,"[{'type': '地铁', 'info': '距诸光路地铁站-3口驾车4.2公里,约9分钟'}]",448,逸廷商务大床房
277,112999666,花筑·上海市外桃源民宿(上海国际旅游度假区店),Floral Hotel · Shanghai Waitaoyuan Homestay (Shanghai International Tourism Resort),家庭房,2,上海,Shanghai,浦东新区,迪士尼度假区 周浦镇界浜村窑墩554号,"{'type': 2, 'latitude': '31.110977', 'longitude': '121.64359'}",4.9,100,https://dimg04.c-ctrip.com/images/1mc1712000ccyvoe9B6AF_C_400_600_R5_Q70.jpg_.webp,近周浦花海 · 迪士尼,"[{'type': '地铁', 'info': '距康新公路地铁站驾车4.3公里,约14分钟'}]",412,晴芳·日式榻榻米大床房丨品茶坐榻+超大观景+田园景
278,70491423,上海村上民宿,CUN Homestay,免费停车,2,上海,Shanghai,崇明区,崇明岛/长兴岛/横沙岛 港西镇北双村401号517号,"{'type': 2, 'latitude': '31.674201', 'longitude': '121.404953'}",4.8,165,https://dimg04.c-ctrip.com/images/0204x120009ynwa1vE508_C_400_600_R5_Q70.jpg_.webp,近高家庄生态园 · 崇明岛/长兴岛/横沙岛,"[{'type': '火车站', 'info': '距启东站驾车85.4公里,约1小时 30分钟'}]",497,丰赤
279,113607171,上海虹桥临空智选假日酒店,Holiday Inn Express Shanghai Hongqiao Linkong,停车场,2,上海,Shanghai,长宁区,虹桥地区 临虹路289号,"{'type': 2, 'latitude': '31.229938', 'longitude': '121.351472'}",4.7,510,https://dimg04.c-ctrip.com/images/1mc1p12000cl8d0phFC88_C_400_600_R5_Q70.jpg_.webp,近淞虹路地铁站 · 虹桥,"[{'type': '地铁', 'info': '距淞虹路地铁站-4口步行1.9公里,约27分钟'}]",559,特惠大床房
281,72812393,上海南京路步行街假日酒店,Holiday Inn Shanghai Nanjing Road,动人夜景,2,上海,Shanghai,黄浦区,人民广场地区 九江路595号,"{'type': 2, 'latitude': '31.234388', 'longitude': '121.47928'}",4.7,6390,https://dimg04.c-ctrip.com/images/0225l120009l6zm716797_C_400_600_R5_Q70.jpg_.webp,近南京路步行街 · 人民广场,"[{'type': '地铁', 'info': '距人民广场地铁站-14口步行380米,约6分钟'}]",989,高级大床房
282,374461,上海静安洲际酒店,InterContinental Shanghai Jing'an,桑拿,2,上海,Shanghai,静安区,上海火车站地区 恒丰路500号,"{'type': 2, 'latitude': '31.244843', 'longitude': '121.453305'}",4.5,4892,https://dimg04.c-ctrip.com/images/hotel/73000/72076/280b6ccb2b864fd7b79b1a2897360ea5_C_400_600_R5_Q70.jpg_.webp,近上海站 · 上海火车站地区,"[{'type': '地铁', 'info': '距汉中路地铁站-1口步行750米,约11分钟'}]",1172,豪华双床房
283,7238320,上海环球港凯悦酒店,Hyatt Regency Shanghai Global Harbor,泳池,2,上海,Shanghai,普陀区,中山公园商业区 宁夏路718号,"{'type': 2, 'latitude': '31.232041', 'longitude': '121.412492'}",4.7,5408,https://dimg04.c-ctrip.com/images/200s0e00000077il5DAEC_C_400_600_R5_Q70.jpg_.webp,近上海环球港 · 中山公园,"[{'type': '地铁', 'info': '距金沙江路地铁站步行160米,约3分钟'}]",999,凯悦大床房
284,72926277,上海古象杉丽酒店,Hotel Chalet Shanghai,管家服务,2,上海,Shanghai,黄浦区,人民广场地区 汉口路558号,"{'type': 2, 'latitude': '31.234268', 'longitude': '121.479705'}",4.7,7060,https://dimg04.c-ctrip.com/images/0205u120008jdki160C1F_C_400_600_R5_Q70.jpg_.webp,近南京路步行街 · 人民广场,"[{'type': '地铁', 'info': '距人民广场地铁站-14口步行390米,约6分钟'}]",598,私享大床房
286,106876528,上海外滩滨江珍宝酒店,Shanghai Bund Riverside Treasury Hotel,拍照出片,2,上海,Shanghai,虹口区,北外滩地区 东大名路988号,"{'type': 2, 'latitude': '31.25127', 'longitude': '121.506769'}",4.7,5238,https://dimg04.c-ctrip.com/images/0202h12000azwmscb6657_C_400_600_R5_Q70.jpg_.webp,近外滩 · 北外滩,"[{'type': '地铁', 'info': '距提篮桥地铁站步行350米,约5分钟'}]",524,珍宝舒适大床房
287,60182899,上海陆家嘴滨江禧玥酒店,Shanghai Lujiazui Riverside Hotel,Boss推荐,2,上海,Shanghai,浦东新区,陆家嘴 浦明路868弄3号楼,"{'type': 2, 'latitude': '31.220215', 'longitude': '121.512595'}",4.8,3653,https://dimg04.c-ctrip.com/images/1mc4e12000brcmr26CB9D_C_400_600_R5_Q70.jpg_.webp,近上海中心大厦 · 陆家嘴,"[{'type': '地铁', 'info': '距塘桥地铁站-3口步行1.5公里,约21分钟'}]",1068,经典双床房
288,1574863,上海广富林大酒店,SHANGHAIGUANGFULINHOTL,免费停车,2,上海,Shanghai,松江区,佘山/松江大学城 广富林路3499号,"{'type': 2, 'latitude': '31.053546', 'longitude': '121.188441'}",4.6,542,https://dimg04.c-ctrip.com/images/1mc5j12000bio97zzE9A6_C_400_600_R5_Q70.jpg_.webp,近华东政法大学(松江校区) · 佘山/松江大学城,"[{'type': '地铁', 'info': '距松江大学城地铁站-4口驾车5.4公里,约13分钟'}]",462,豪华大床房
289,662839,和颐酒店(上海金桥店),Yitel (Shanghai Jinqiao),免费停车,2,上海,Shanghai,浦东新区,浦东金桥地区 新金桥路179号,"{'type': 2, 'latitude': '31.247884', 'longitude': '121.597629'}",4.7,777,https://dimg04.c-ctrip.com/images/0205p120008ue9nr14095_C_400_600_R5_Q70.jpg_.webp,近台儿庄路地铁站 · 浦东金桥,"[{'type': '地铁', 'info': '距台儿庄路地铁站步行730米,约11分钟'}]",382,双床房A
291,441585,上海陆家嘴万信R酒店,Wassim R Hotel,动人夜景,2,上海,Shanghai,浦东新区,浦东金桥地区 崮山路688号,"{'type': 2, 'latitude': '31.239761', 'longitude': '121.559459'}",4.6,7361,https://dimg04.c-ctrip.com/images/20090u000000iva619BE2_C_400_600_R5_Q70.jpg_.webp,近LCM置汇旭辉广场 · 浦东金桥,"[{'type': '地铁', 'info': '距北洋泾路地铁站步行890米,约13分钟'}]",673,特惠大床房
292,28622113,上海朱家角香遇独立民宿,Shanghai Zhujiajiao Xiangyu Independent Homestay,免费停车,2,上海,Shanghai,青浦区,青浦朱家角/东方绿舟 珠溪路666弄33号品臻园邻湖别院,"{'type': 2, 'latitude': '31.11466', 'longitude': '121.046111'}",4.8,80,https://dimg04.c-ctrip.com/images/0206d120008qm9llv8FFD_C_400_600_R5_Q70.jpg_.webp,近淀山湖大道风景区 · 青浦朱家角/东方绿舟,"[{'type': '地铁', 'info': '距朱家角地铁站-1口步行1.7公里,约25分钟'}]",599,相惜大床房
293,375219,上海虹桥温德姆酒店,Wyndham Shanghai Hongqiao,泳池,2,上海,Shanghai,闵行区,虹桥机场/国家会展中心 华翔路1989号,"{'type': 2, 'latitude': '31.199918', 'longitude': '121.303534'}",4.6,4602,https://dimg04.c-ctrip.com/images/0201u1200085de7h035E5_C_400_600_R5_Q70.jpg_.webp,近上海虹桥站 · 虹桥机场/国家会展中心,"[{'type': '地铁', 'info': '距徐泾东地铁站-2口步行1.6公里,约23分钟'}]",715,雅致双床房
294,374447,上海宏安瑞士大酒店,Swissotel Grand Shanghai,桑拿,2,上海,Shanghai,静安区,静安寺/南京西路 愚园路1号,"{'type': 2, 'latitude': '31.224788', 'longitude': '121.447137'}",4.7,4126,https://dimg04.c-ctrip.com/images/0201n1200099ehvr18EA2_C_400_600_R5_Q70.jpg_.webp,近上海静安嘉里中心 · 静安寺/南京西路,"[{'type': '地铁', 'info': '距静安寺地铁站-6口步行170米,约3分钟'}]",1199,精选大床房
296,78190409,上海衡山逸居·花漾柘湖民宿,Shanghai Hengshan Yiju Huayang zhehu Homestay,免费停车,2,上海,Shanghai,金山区,金山枫泾古镇地区 朱泾镇待泾村秀泾7002号,"{'type': 2, 'latitude': '30.886145', 'longitude': '121.114836'}",4.8,105,https://dimg04.c-ctrip.com/images/0202412000984ziomEAC1_C_400_600_R5_Q70.jpg_.webp,近花开海上生态园 · 金山枫泾古镇,"[{'type': '火车站', 'info': '距金山北站驾车5.8公里,约10分钟'}]",531,花漾大床房
297,1114675,上海锦江都城经典南京东路外滩酒店,Shanghai Jinjiang Metropolo Classic East Nanjing Road Hotel,江河景房,2,上海,Shanghai,黄浦区,外滩核心区 南京东路98号,"{'type': 2, 'latitude': '31.238794', 'longitude': '121.487976'}",4.7,4858,https://dimg04.c-ctrip.com/images/200g1f000001g1bx7CB17_C_400_600_R5_Q70.jpg_.webp,近外滩 · 外滩核心区,"[{'type': '地铁', 'info': '距南京东路地铁站步行420米,约6分钟'}]",799,时尚商务房
298,17382203,上海艾迪逊酒店,Shanghai Edition Hotel,SPA,2,上海,Shanghai,黄浦区,外滩核心区 南京东路199号,"{'type': 2, 'latitude': '31.237736', 'longitude': '121.485915'}",4.6,1119,https://dimg04.c-ctrip.com/images/1mc2h12000d2oy24dB5E7_C_400_600_R5_Q70.jpg_.webp,近外滩 · 外滩核心区,"[{'type': '地铁', 'info': '距南京东路地铁站步行210米,约3分钟'}]",5933,外滩景观套房
300,78826847,上海国际旅游度假区方外民宿,"Fangwai Homestay, Shanghai International Tourism Resort",日光浴场,2,上海,Shanghai,浦东新区,南汇/野生动物园 宣桥镇三灶村 (五星) 1000号,"{'type': 2, 'latitude': '31.076744', 'longitude': '121.707376'}",4.6,492,https://dimg04.c-ctrip.com/images/1mc5u12000afhwhtqF72A_C_400_600_R5_Q70.jpg_.webp,近上海野生动物园 · 南汇/野生动物园,"[{'type': '地铁', 'info': '距野生动物园地铁站-1口驾车5.2公里,约12分钟'}]",488,方外·池畔舒适大床房
301,68101999,上海如砚酒店,Ruyan Hotel Shanghai,免费停车,2,上海,Shanghai,崇明区,崇明岛/长兴岛/横沙岛 竖新镇团城公路1768号,"{'type': 2, 'latitude': '31.562485', 'longitude': '121.587882'}",4.7,151,https://dimg04.c-ctrip.com/images/0205j120009r00tpsA9E1_C_400_600_R5_Q70.jpg_.webp,崇明岛/长兴岛/横沙岛,"[{'type': '火车站', 'info': '距启东站驾车65公里,约1小时 9分钟'}]",518,花园双床房
302,8056609,上海建业里嘉佩乐酒店,Capella Shanghai Jian Ye Li,Boss推荐,2,上海,Shanghai,徐汇区,衡山路地区 建业里建国西路480号,"{'type': 2, 'latitude': '31.203218', 'longitude': '121.451114'}",4.8,620,https://dimg04.c-ctrip.com/images/1mc2r12000cl12izv8558_C_400_600_R5_Q70.jpg_.webp,近武康路 · 衡山路,"[{'type': '地铁', 'info': '距肇嘉浜路地铁站步行550米,约8分钟'}]",4963,石库门别墅大床房
303,446926,曼居酒店(上海新国际博览中心店),Manju Hotel (Shanghai New International Expo Centre),免费停车,2,上海,Shanghai,浦东新区,浦东金桥地区 罗山路1609号,"{'type': 2, 'latitude': '31.225097', 'longitude': '121.571545'}",4.4,717,https://dimg04.c-ctrip.com/images/2001190000016sc5v2714_C_400_600_R5_Q70.jpg_.webp,近上海新国际博览中心 · 浦东金桥,"[{'type': '地铁', 'info': '距迎春路地铁站驾车2.3公里,约8分钟'}]",636,曼享大床房
305,65110455,上海梧桐人家酒店,Wutong Renjia Hotel,免费停车,2,上海,Shanghai,浦东新区,迪士尼度假区 忘忧路100弄15号,"{'type': 2, 'latitude': '31.111069', 'longitude': '121.626511'}",4.9,47,https://dimg04.c-ctrip.com/images/0200h120008cjux4sF631_C_400_600_R5_Q70.jpg_.webp,近周浦东地铁站 · 迪士尼,"[{'type': '地铁', 'info': '距周浦东地铁站驾车2.7公里,约8分钟'}]",501,高级房
306,425587,上海虹桥祥源希尔顿酒店,Hilton Shanghai Hongqiao,桑拿,2,上海,Shanghai,闵行区,虹桥地区 红松东路1116号,"{'type': 2, 'latitude': '31.187459', 'longitude': '121.395312'}",4.7,4345,https://dimg04.c-ctrip.com/images/0206d1200091wp84p9F74_C_400_600_R5_Q70.jpg_.webp,近古北1699(虹桥大成商务广场店) · 虹桥,"[{'type': '地铁', 'info': '距姚虹路地铁站-3口步行1.3公里,约19分钟'}]",864,希尔顿豪华大床房
307,5310859,国家会展中心上海洲际酒店,InterContinental Shanghai Hongqiao NECC,桑拿,2,上海,Shanghai,青浦区,虹桥机场/国家会展中心 诸光路1700号,"{'type': 2, 'latitude': '31.186792', 'longitude': '121.300361'}",4.7,3936,https://dimg04.c-ctrip.com/images/2006070000002rpxb151F_C_400_600_R5_Q70.jpg_.webp,近国家会展中心(上海) · 虹桥机场/国家会展中心,"[{'type': '地铁', 'info': '距徐泾东地铁站-5口步行330米,约5分钟'}]",1244,高级大床房
