,hotelId,hotelName,hotelName_EN,featureHotelType,poi_cityId,poi_cityName,poi_cityName_EN,poi_zoneName,poi_position,poi_coordinate,commentScore,commentNumber,hotelImage,positionInfo,transportInfo,miniPrice,miniPriceRoom
262,70973620,重庆魔名奇妙花园民宿,Moming Qimiao Garden Guesthouse,山景房,4,重庆,Chongqing,南岸区,南山度假区 南山街道花园后路199号,"{'type': 2, 'latitude': '29.569072', 'longitude': '106.659347'}",4.4,42,https://dimg04.c-ctrip.com/images/0206l120008be0uei22F5_C_400_600_R5_Q70.jpg_.webp,近南之山书店小森林 · 南山度假区,"[{'type': '地铁', 'info': '距长生桥地铁站-3口驾车12.1公里,约24分钟'}]",378,云之彼端
263,66913989,重庆花啦·十二舍Loft高空美宿公寓,flower`Twelve houses loft,充电桩,4,重庆,Chongqing,江北区,观音桥/九街/北滨路 北城天街40号万汇中心2栋14楼,"{'type': 2, 'latitude': '29.579487', 'longitude': '106.541655'}",4.2,48,https://dimg04.c-ctrip.com/images/0206e120009i207mp664B_C_400_600_R5_Q70.jpg_.webp,近观音桥步行街 · 观音桥,"[{'type': '地铁', 'info': '距鲤鱼池地铁站-2A口步行1.3公里,约18分钟'}]",370,精选城景~身心恬静·loft大床房
265,42126394,仙女山·归原·好院子民宿,Homecoming·Good Yard Guesthouse,民宿,4,重庆,Chongqing,武隆区,仙女山度假区 仙女山镇荆竹村水竹坪组68号归原小镇1号楼,"{'type': 2, 'latitude': '29.372119', 'longitude': '107.734431'}",4.1,67,https://dimg04.c-ctrip.com/images/200q15000000ynx413120_C_400_600_R5_Q70.jpg_.webp,近仙女山归原小镇 · 仙女山度假区,"[{'type': '火车站', 'info': '距武隆站驾车20.1公里,约36分钟'}]",492,早春精选大床房
266,61664318,THE HUMBLE 厚居高空江景酒店 (重庆解放碑洪崖洞店),THE HUMBLE  River View Hotel (Chongqing Jiefangbei Hongyadong),山景房,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 解放碑街道民权路27号新华国际46楼,"{'type': 2, 'latitude': '29.556026', 'longitude': '106.57641'}",4.7,3464,https://dimg04.c-ctrip.com/images/1mc4y12000cevt63z946B_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距较场口地铁站-9口步行250米,约4分钟'}]",192,江屿山·精致零压夜景大床房
267,13982827,花筑·星悦荟江景酒店(重庆观音桥步行街店),Floral Hotel·Star hotel (Chongqing Guanyinqiao pedestrian street),充电桩,4,重庆,Chongqing,江北区,观音桥/九街/北滨路 北滨一路258号龙湖星悦荟7区,"{'type': 2, 'latitude': '29.570006', 'longitude': '106.547859'}",4.7,2283,https://dimg04.c-ctrip.com/images/0202l12000a5pxeppD8C6_C_400_600_R5_Q70.jpg_.webp,近观音桥步行街 · 观音桥,"[{'type': '地铁', 'info': '距鲤鱼池地铁站步行1.4公里,约21分钟'}]",208,静享·雅居大床房-空气净化器+科勒卫浴+金可儿床垫+特大床
268,11211220,玺豪酒店(重庆悦来会展中心),Xihao Hotel,免费停车,4,重庆,Chongqing,渝北区,重庆悦来国际博览中心 悦来街道滨江路94号附22-30号,"{'type': 2, 'latitude': '29.722327', 'longitude': '106.541526'}",4.5,129,https://dimg04.c-ctrip.com/images/1mc1z12000elgh7ro293B_C_400_600_R5_Q70.jpg_.webp,近重庆国际博览中心 · 国际博览中心,"[{'type': '地铁', 'info': '距国博中心地铁站-4口步行1公里,约16分钟'}]",269,商务大床
270,6635582,希岸酒店(重庆解放碑步行街中心店),Xana Hotelle (Jiefangbei Pedestrian Street Zhongxin),智能客控,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 民权路17号5楼,"{'type': 2, 'latitude': '29.556245', 'longitude': '106.576553'}",4.6,3417,https://dimg04.c-ctrip.com/images/0202i1200070l5tlz4882_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距临江门地铁站-出入口步行270米,约4分钟'}]",210,玲珑大床房
271,98488659,重庆亚善高空江景酒店(解放碑来福士广场店),Chongqing Ashan River View Hotel (Jiefangbei Raffles Square Branch),江河景房,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 新华路1号21楼,"{'type': 2, 'latitude': '29.563166', 'longitude': '106.585846'}",4.6,3415,https://dimg04.c-ctrip.com/images/0206h12000a2jl2i12C02_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距朝天门地铁站-4口步行<100米,约1分钟'}]",202,精致城景投影大床房（巨幕投影+浴缸+柜藏式冰箱）
272,46827695,格雷斯精选酒店(重庆江北国际机场中心店),Grace Select Hotel (Zhongqing Jiangbei International Airport Center),管家服务,4,重庆,Chongqing,渝北区,江北国际机场地区 宝圣湖街道兴科大道324号蘭亭·新都汇A栋,"{'type': 2, 'latitude': '29.687683', 'longitude': '106.601529'}",4.9,2019,https://dimg04.c-ctrip.com/images/0205n120009zmeamb7D04_C_400_600_R5_Q70.jpg_.webp,近兴科大道地铁站 · 江北国际机场,"[{'type': '地铁', 'info': '距兴科大道地铁站-1口步行<100米,约1分钟'}]",247,商务大床房（酣畅入眠+阳光满屋+拍照出片）
273,6455897,丽呈安寐酒店(重庆观音桥地铁站店),Licheng An Hotel (ChongQing Guanyinqiao Subway Station),免费停车,4,重庆,Chongqing,江北区,观音桥/九街/北滨路 观音桥街道观音桥步行街16号2幢LG层,"{'type': 2, 'latitude': '29.573876', 'longitude': '106.535307'}",4.7,1755,https://dimg04.c-ctrip.com/images/1mc6a12000bl4cb5jF103_C_400_600_R5_Q70.jpg_.webp,近观音桥步行街 · 观音桥,"[{'type': '地铁', 'info': '距观音桥地铁站-6B口步行<100米,约1分钟'}]",238,高级大床房
275,45998456,维也纳国际酒店(重庆解放碑十八梯店),Vienna International Hotel,江河景房,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 南纪门凤凰台6号,"{'type': 2, 'latitude': '29.54933', 'longitude': '106.57164'}",4.7,2354,https://dimg04.c-ctrip.com/images/1mc6o12000aeb9y905EC0_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距较场口地铁站-11口步行520米,约8分钟'}]",210,高级大床房
276,28272145,桔子酒店(重庆解放碑步行街店),Orange Hotel (Chongqing Jiefangbei Pedestrian Street),管家服务,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 新华路138号,"{'type': 2, 'latitude': '29.558462', 'longitude': '106.582343'}",4.7,3176,https://dimg04.c-ctrip.com/images/20051e000001f97no0E30_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距小什字地铁站步行130米,约2分钟'}]",224,小时光单人房
277,103756324,Asiam亚美国际酒店(重庆观音桥步行街时代中心店),Asiam International Hotel (Chongqing Guanyinqiao Pedestrian Street Times Center Branch),免费停车,4,重庆,Chongqing,江北区,观音桥/九街/北滨路 观音桥东环路9号重庆时代中心T2塔楼1楼,"{'type': 2, 'latitude': '29.575854', 'longitude': '106.535691'}",4.6,2901,https://dimg04.c-ctrip.com/images/1mc0b12000bmnibhy49DC_C_400_600_R5_Q70.jpg_.webp,近观音桥步行街 · 观音桥,"[{'type': '地铁', 'info': '距观音桥地铁站-5口步行450米,约7分钟'}]",258,熊仔家设计师大床房（INS民宿风）
280,82483819,九龙国际酒店(开州区政府店),Jiulong Hotel (Kaizhou District Government),棋牌室,4,重庆,Chongqing,开州区,汉丰湖度假区 开州大道中段民政局办公楼,"{'type': 2, 'latitude': '31.163129', 'longitude': '108.394465'}",4.9,734,https://dimg04.c-ctrip.com/images/1mc2512000f846c3wF499_C_400_600_R5_Q70.jpg_.webp,近新世纪百货(开州商都店) · 汉丰湖度假区,"[{'type': '火车站', 'info': '距万州北站驾车46.6公里,约44分钟'}]",222,大床房
281,1695153,重庆科苑戴斯酒店,Days Hotel By Wyndham Chongqing Keyuan,免费停车,4,重庆,Chongqing,沙坪坝区,沙坪坝站/三峡广场 沙北街83号重大广场,"{'type': 2, 'latitude': '29.568512', 'longitude': '106.462503'}",4.7,442,https://dimg04.c-ctrip.com/images/200b16000000yz456DD2D_C_400_600_R5_Q70.jpg_.webp,近重庆大学(B区) · 沙坪坝,"[{'type': '地铁', 'info': '距重庆大学地铁站-1A口步行<100米,约1分钟'}]",504,商务大床房
282,7462936,维也纳酒店(重庆袁家岗地铁站店),Vienna Hotel (Chongqing Yuanjiagang Metro Station),影音房,4,重庆,Chongqing,九龙坡区,大坪/时代天街 奥体路1号城上城5幢,"{'type': 2, 'latitude': '29.528639', 'longitude': '106.513202'}",4.8,3044,https://dimg04.c-ctrip.com/images/20090g0000007npx15DBF_C_400_600_R5_Q70.jpg_.webp,近袁家岗地铁站 · 大坪,"[{'type': '地铁', 'info': '距袁家岗地铁站-A口步行<100米,约1分钟'}]",258,标准大床房
283,116856555,维也纳国际酒店(重庆涪陵宝龙广场店),Vienna International Hotel (Chongqing Fuling Baolong Plaza Branch),家庭房,4,重庆,Chongqing,涪陵区,涪陵泽胜中央广场 宝龙广场百花路88号,"{'type': 2, 'latitude': '29.707922', 'longitude': '107.365639'}",4.8,353,https://dimg04.c-ctrip.com/images/1mc4v12000dlbyeg96CDE_C_400_600_R5_Q70.jpg_.webp,近涪陵宝龙广场 · 泽胜中央广场,"[{'type': '火车站', 'info': '距涪陵站驾车7.4公里,约11分钟'}]",294,高级大床房
285,114522708,重庆璞悦酒店(解放碑洪崖洞店),Chongqing Yue Hotel(Jiefangbei Hongyadong Store),家庭房,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 解放碑街道新华国际10楼,"{'type': 2, 'latitude': '29.556026', 'longitude': '106.57641'}",4.8,652,https://dimg04.c-ctrip.com/images/1mc6l12000d40vz428B91_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距较场口地铁站-9口步行250米,约4分钟'}]",236,特惠大床房 【徕芬吹风机+金可儿护脊床垫+康乃馨床品】
286,115540415,炫栖民宿(重庆解放碑洪崖洞店),Xuanqi Homestay (Chongqing Jiefangbei Hongyadong Branch),窗外好景,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 解放碑街道合景聚融1单元19-2室,"{'type': 2, 'latitude': '29.553926', 'longitude': '106.573652'}",4.9,250,https://dimg04.c-ctrip.com/images/1mc5h12000csnur93DAE4_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距较场口地铁站步行<100米,约2分钟'}]",389,夜景大床房
287,115826090,重庆渐宽望江民宿,,窗外好景,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 临江路69号邹容广场B座28楼,"{'type': 2, 'latitude': '29.558842', 'longitude': '106.573301'}",4.9,113,https://dimg04.c-ctrip.com/images/1mc2n12000cxn0050A277_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距临江门地铁站-2口步行<100米,约2分钟'}]",398,壹号房·城景大床
288,69451526,全季酒店(重庆观音桥步行街店),Ji Hotel (Chongqing Guanyinqiao Pedestrian Street),免费停车,4,重庆,Chongqing,江北区,观音桥/九街/北滨路 建新北路78号,"{'type': 2, 'latitude': '29.580201', 'longitude': '106.529991'}",4.8,2604,https://dimg04.c-ctrip.com/images/1mc4p12000bwnavwf4334_C_400_600_R5_Q70.jpg_.webp,近观音桥步行街 · 观音桥,"[{'type': '地铁', 'info': '距红旗河沟地铁站-1口步行770米,约11分钟'}]",280,大床房
290,116993923,溪谷酒店(长寿清明上河坊店),Valley Hotel,家庭房,4,重庆,Chongqing,长寿区,长寿古镇 菩提街道文苑南路4号6幢,"{'type': 2, 'latitude': '29.854476', 'longitude': '107.09845'}",4.8,134,https://dimg04.c-ctrip.com/images/0201312000d4vegpr8BDB_C_400_600_R5_Q70.jpg_.webp,近凯谊·世纪广场 · 长寿古镇,"[{'type': '火车站', 'info': '距长寿北站驾车5.1公里,约14分钟'}]",271,星空双床房
291,117102441,汶晋大酒店,,停车场,4,重庆,Chongqing,巴南区,巴南万达商圈 崇仁路81号,"{'type': 2, 'latitude': '29.350193', 'longitude': '106.52995'}",4.8,45,https://dimg04.c-ctrip.com/images/1mc2v12000d8s7wmn5215_C_400_600_R5_Q70.jpg_.webp,近重庆财经学院 · 巴南万达商圈,"[{'type': '地铁', 'info': '距鱼胡路地铁站-1口驾车3.5公里,约6分钟'}]",358,特色憩息房
292,5903197,蔚徕酒店(重庆观音桥北城天街店),Vyluk Hotel (Chongqing Guanyinqiao Beicheng Tianjie Store),健身室,4,重庆,Chongqing,江北区,观音桥/九街/北滨路 观音桥北城天街兴隆路36号九街,"{'type': 2, 'latitude': '29.580052', 'longitude': '106.540734'}",4.7,2458,https://dimg04.c-ctrip.com/images/20050z000000nqidxD3AE_C_400_600_R5_Q70.jpg_.webp,近观音桥步行街 · 观音桥,"[{'type': '地铁', 'info': '距观音桥地铁站-6B口步行1.3公里,约18分钟'}]",229,高级大床房
293,4690061,重庆丽森酒店(两江幸福广场店),Beautisson Hotel (Liangjiang Love Square store),免费停车,4,重庆,Chongqing,渝北区,大竹林/光电园 北部新区黄山大道中段6号星汇两江艺术商业中心第二区,"{'type': 2, 'latitude': '29.617689', 'longitude': '106.502928'}",4.8,487,https://dimg04.c-ctrip.com/images/20080a0000004wxlaC5FE_C_400_600_R5_Q70.jpg_.webp,近两江幸福广场 · 大竹林/光电园,"[{'type': '地铁', 'info': '距光电园地铁站-2B口步行310米,约5分钟'}]",566,花园大床房
295,1729386,重庆冉家坝丽呈君顿酒店,Rezen Kingtown Hotel (Chongqing Ranjiaba),免费停车,4,重庆,Chongqing,渝北区,冉家坝/龙溪 龙山街道龙山路66号,"{'type': 2, 'latitude': '29.590345', 'longitude': '106.499625'}",4.8,2330,https://dimg04.c-ctrip.com/images/200i1e000001ftd4v6E7A_C_400_600_R5_Q70.jpg_.webp,近大龙山地铁站 · 冉家坝/龙溪,"[{'type': '地铁', 'info': '距大龙山地铁站-2B口步行<100米,约1分钟'}]",368,君享景致大床房
296,120296004,重庆INDITION英迪逊酒店(江北嘴金融城店),CHONGQING INDITION HOTEL(JIANG BEI),窗外好景,4,重庆,Chongqing,江北区,观音桥/九街/北滨路 北滨一路184号,"{'type': 2, 'latitude': '29.570231', 'longitude': '106.565766'}",4.7,403,https://dimg04.c-ctrip.com/images/1mc2612000ed5cizd331B_C_400_600_R5_Q70.jpg_.webp,近江北嘴金融城 · 观音桥,"[{'type': '地铁', 'info': '距刘家台地铁站-4口步行390米,约6分钟'}]",475,江城烟火·高级大床房
297,64982463,泊联汇环球云端酒店(重庆大渡口步行街店),Elite Polink Global Hotel (Chongqing Dadukou District),免费停车,4,重庆,Chongqing,大渡口区,大渡口商业中心区 春晖路街道松青路1048号香港城1栋,"{'type': 2, 'latitude': '29.472094', 'longitude': '106.478698'}",4.7,864,https://dimg04.c-ctrip.com/images/0206q120008xr7qhk274C_C_400_600_R5_Q70.jpg_.webp,近新山村地铁站 · 大渡口商业区,"[{'type': '地铁', 'info': '距新山村地铁站步行350米,约5分钟'}]",270,云端精致大床房【俯瞰城景+智能投屏+金可儿床垫】
298,29586838,麗枫酒店(重庆江北国际机场T3航站楼店),Lavande Hotel (Chongqing Jiangbei International Airport T3),免费停车,4,重庆,Chongqing,渝北区,江北国际机场地区 回兴街道服装城大道48号国际家纺城秀峰写字楼B8栋,"{'type': 2, 'latitude': '29.664398', 'longitude': '106.615536'}",4.7,2979,https://dimg04.c-ctrip.com/images/0206p120009ig2b2o3FBA_C_400_600_R5_Q70.jpg_.webp,近青岗坪地铁站 · 江北国际机场,"[{'type': '地铁', 'info': '距青岗坪地铁站-1B口步行250米,约4分钟'}]",221,高级大床房
300,99941769,重庆璞悦酒店(江北机场店),Chongqing PuYue Hotel (Jiangbei Airport),免费停车,4,重庆,Chongqing,渝北区,江北国际机场地区 双凤路273号,"{'type': 2, 'latitude': '29.727119', 'longitude': '106.62996'}",4.7,2273,https://dimg04.c-ctrip.com/images/0205u12000a092ytk544C_C_400_600_R5_Q70.jpg_.webp,近重庆江北国际机场 · 江北国际机场,"[{'type': '地铁', 'info': '距双凤桥地铁站-1口步行770米,约11分钟'}]",268,璞悦甑选双床房
301,104421909,罗斯弗服务公寓(重庆观音桥步行街九街店),Roosevelt Service Apartment (Chongqing Guanyinqiao Pedestrian Street 9th Street Branch),管家服务,4,重庆,Chongqing,江北区,观音桥/九街/北滨路 观音桥东环路9号重庆时代中心T2塔楼一楼,"{'type': 2, 'latitude': '29.575814', 'longitude': '106.535785'}",4.7,2375,https://dimg04.c-ctrip.com/images/1mc3412000atdxjxy0A4D_C_400_600_R5_Q70.jpg_.webp,近观音桥步行街 · 观音桥,"[{'type': '地铁', 'info': '距观音桥地铁站-5口步行460米,约7分钟'}]",228,优享·城景大床房（高清智能投屏+戴森吹风机）
302,46588867,重庆李子坝两路口地铁站亚朵酒店,Atour Hotel(Chongqing Liziba Lianglukou Metro Station),免费停车,4,重庆,Chongqing,渝中区,上清寺/人民大礼堂/李子坝 中山三路157号,"{'type': 2, 'latitude': '29.557098', 'longitude': '106.548364'}",4.8,2188,https://dimg04.c-ctrip.com/images/1mc0w12000atxkrop1B71_C_400_600_R5_Q70.jpg_.webp,近两路口地铁站 · 上清寺/人民广场,"[{'type': '地铁', 'info': '距两路口地铁站-2A口步行680米,约10分钟'}]",332,雅致大床房
303,72151970,重庆闹市小窝民宿酒店,Chongqing Downtown Xiaowo Homestay,24小时前台,4,重庆,Chongqing,沙坪坝区,沙坪坝站/三峡广场 童家桥街道壮志路43号海航新街口3号楼7层1号,"{'type': 2, 'latitude': '29.568412', 'longitude': '106.444792'}",4.7,113,https://dimg04.c-ctrip.com/images/0204q120009y7lhks8CFA_C_400_600_R5_Q70.jpg_.webp,近四川外国语大学 · 沙坪坝,"[{'type': '地铁', 'info': '距烈士墓地铁站步行<100米,约2分钟'}]",361,清新简约套房
305,67156065,黑山谷度假酒店,Black Valley Resort,免费停车,4,重庆,Chongqing,綦江区,黑山谷/奥陶纪度假区 万盛经开黑山紫杉路1号清风雅水18幢1-2,"{'type': 2, 'latitude': '28.92615', 'longitude': '107.01181'}",4.0,72,https://dimg04.c-ctrip.com/images/0200t120008ks14o05CC1_C_400_600_R5_Q70.jpg_.webp,近黑山谷风景区 · 黑山谷原始生态度假区,"[{'type': '火车站', 'info': '距三江站驾车47.4公里,约1小时 18分钟'}]",568,雅居观景双床房 &2号楼
306,116493710,重庆山柏居民宿(洪崖洞店),,窗外好景,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 朝千路28号东和湾B栋2706号,"{'type': 2, 'latitude': '29.563639', 'longitude': '106.583317'}",4.6,105,https://dimg04.c-ctrip.com/images/1mc6n12000d077rgq5CD2_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距朝天门地铁站-4口步行270米,约4分钟'}]",326,观江夜景丨两居100寸投影机麻套房
307,26363868,悠舍S·江景酒店(重庆江北嘴鎏嘉码头店),Youshe S River View Hotel (Chongqing Jiangbeizui Liujia Wharf),管家服务,4,重庆,Chongqing,江北区,观音桥/九街/北滨路 北滨路鎏嘉码头租售中心14楼,"{'type': 2, 'latitude': '29.570188', 'longitude': '106.56253'}",4.9,3854,https://dimg04.c-ctrip.com/images/0205m120009pa1xywDBB9_C_400_600_R5_Q70.jpg_.webp,近鎏嘉码头(北滨一路店) · 观音桥,"[{'type': '地铁', 'info': '距刘家台地铁站-2口步行410米,约6分钟'}]",224,轻享｜城景静逸大床房
308,23965130,天晴高空江景酒店(重庆解放碑店),Tianqing River View Hotel (Chongqing Jiefangbei),江河景房,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 新华路201号联合国际 (ADBC) 34层 (8、9号电梯),"{'type': 2, 'latitude': '29.557489', 'longitude': '106.582351'}",4.8,2080,https://dimg04.c-ctrip.com/images/020011200083cnfcp1548_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距小什字地铁站步行260米,约4分钟'}]",237,MINI云幕江景房
310,109473643,181地标壹号酒店(解放碑店),181 Landmark No.1 Hotel (Jiefangbei Branch),动人夜景,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 八一路183号26楼,"{'type': 2, 'latitude': '29.555089', 'longitude': '106.577319'}",4.6,1116,https://dimg04.c-ctrip.com/images/0200112000bg7vfen577A_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距较场口地铁站-9口步行360米,约6分钟'}]",284,山城雅致大床房
311,77195152,松隅酒店(江与城大竹林店),Sunyu  Hotel,充电桩,4,重庆,Chongqing,渝北区,大竹林/光电园 楠竹路8号附70号4-1,"{'type': 2, 'latitude': '29.619815', 'longitude': '106.476255'}",4.7,721,https://dimg04.c-ctrip.com/images/1mc2412000b56g4eeF7CF_C_400_600_R5_Q70.jpg_.webp,近大竹林地铁站 · 大竹林/光电园,"[{'type': '地铁', 'info': '距大竹林地铁站-2口步行1.3公里,约19分钟'}]",246,〈空山〉-豪华大床房
312,112976427,悠舍·智能酒店(重庆大学城微电园店),Youshe Smart Hotel (Chongqing University Town Microelectronics Park),家庭房,4,重庆,Chongqing,沙坪坝区,大学城/融创文旅城 陈家桥街道永泰路91号微电园龙湖魔方2栋,"{'type': 2, 'latitude': '29.61191', 'longitude': '106.360767'}",4.8,2015,https://dimg04.c-ctrip.com/images/1mc1h12000cd32fug048B_C_400_600_R5_Q70.jpg_.webp,近微电园地铁站 · 大学城/融创文旅城,"[{'type': '地铁', 'info': '距微电园地铁站步行510米,约8分钟'}]",158,轻享｜简约大床房
313,78045455,重庆泊逸云栖酒店(万州万达广场店),chongqing Boyi Yunqi Hotel (wanzhou Wanda Plaza),免费停车,4,重庆,Chongqing,万州区,万州万达广场 北滨大道二段728号,"{'type': 2, 'latitude': '30.817209', 'longitude': '108.361291'}",4.8,643,https://dimg04.c-ctrip.com/images/0206p120008wizlq20DED_C_400_600_R5_Q70.jpg_.webp,近万州区高笋塘广场步行街 · 万州万达广场,"[{'type': '火车站', 'info': '距万州北站驾车7.8公里,约17分钟'}]",188,泊逸清悦大床房（独立中央空调+小冰箱+65寸电视）
315,8582296,H酒店(重庆爱琴海购物广场店),H Hotel (Chongqing Aegean Sea Shopping Plaza),管家服务,4,重庆,Chongqing,渝北区,礼嘉/欢乐谷 金开大道爱琴海玫瑰天街B区B2幢公寓楼1楼,"{'type': 2, 'latitude': '29.64345', 'longitude': '106.545022'}",4.6,633,https://dimg04.c-ctrip.com/images/1mc0a12000bto4k4k8117_C_400_600_R5_Q70.jpg_.webp,近光环购物公园 · 礼嘉/欢乐谷,"[{'type': '地铁', 'info': '距重光地铁站-3B口步行1.5公里,约22分钟'}]",239,高级商务大床房
316,114980290,爱电竞酒店(重庆冉家坝龙湖MOCO店),Love E-sports Hotel (Chongqing Ranjiaba Longhu MOCO),电竞房,4,重庆,Chongqing,渝北区,冉家坝/龙溪 新南路168号龙湖moco168A馆4F,"{'type': 2, 'latitude': '29.601772', 'longitude': '106.498178'}",4.7,207,https://dimg04.c-ctrip.com/images/1mc2u12000ctgudhqD527_C_400_600_R5_Q70.jpg_.webp,近冉家坝地铁站 · 冉家坝/龙溪,"[{'type': '地铁', 'info': '距冉家坝地铁站-4口步行400米,约6分钟'}]",296,昆仲｜电竞双人间+4070显卡+2K高刷显示器+公区提供自助洗衣机+全屋智能+新风系统
317,114218247,重庆解放碑洪崖洞恩季M酒店,ACE High-altitude Designer Homestay (Jiefangbei Haochi Street Branch),影音房,4,重庆,Chongqing,渝中区,解放碑/洪崖洞 解放碑街道八一路177号雨田商务大厦20层,"{'type': 2, 'latitude': '29.555642', 'longitude': '106.577966'}",4.9,113,https://dimg04.c-ctrip.com/images/0204z12000fci9rc10250_C_400_600_R5_Q70.jpg_.webp,近解放碑步行街 · 解放碑/洪崖洞,"[{'type': '地铁', 'info': '距临江门地铁站-出入口步行370米,约6分钟'}]",158,云镜榻榻米大床房【4D巨幕影院·智能马桶·乳胶双枕】
318,50391585,重庆成都信息工程大学培训中心酒店(重庆江北机场店),Chengdu University of Information Technology Training Center,健身室,4,重庆,Chongqing,渝北区,江北国际机场地区 长空路89号,"{'type': 2, 'latitude': '29.739779', 'longitude': '106.6324'}",4.8,35,https://dimg04.c-ctrip.com/images/1mc0912000eisfuooA0C1_C_400_600_R5_Q70.jpg_.webp,近空港广场地铁站 · 江北国际机场,"[{'type': '地铁', 'info': '距空港广场地铁站-2口步行450米,约7分钟'}]",168,豪华单间
320,115601040,慧苑酒店(重庆沙坪坝高铁站金沙天街店),Huiyuan Hotel (Chongqing Shapingba High Speed Railway Station Jinsha Tianjie Branch),窗外好景,4,重庆,Chongqing,沙坪坝区,沙坪坝站/三峡广场 天陈路2号-3号,"{'type': 2, 'latitude': '29.556907', 'longitude': '106.45884'}",4.7,250,https://dimg04.c-ctrip.com/images/0202w12000ct86uim263B_C_400_600_R5_Q70.jpg_.webp,近沙坪坝站 · 沙坪坝,"[{'type': '地铁', 'info': '距沙坪坝地铁站-4口步行130米,约2分钟'}]",264,雅致双床房
321,19613781,重庆佳源星光酒店(永川高铁站奥特莱斯店),Jiayuan Starlight Hotel,免费停车,4,重庆,Chongqing,永川区,茶山竹海度假区 兴龙大道123号协信中心13幢1-4,"{'type': 2, 'latitude': '29.364056', 'longitude': '105.942784'}",4.7,435,https://dimg04.c-ctrip.com/images/02068120006t7qsn0F58B_C_400_600_R5_Q70.jpg_.webp,近永川东站 · 茶山竹海度假区,"[{'type': '火车站', 'info': '距永川东站步行1.4公里,约21分钟'}]",175,星光精致单间
322,82816204,重庆钓鱼城合院民宿,Chongqing Fishing City Heyuan Homestay,免费停车,4,重庆,Chongqing,合川区, 钓鱼城街道钓鱼城景区西市古街11幢,"{'type': 2, 'latitude': '30.002402', 'longitude': '106.30655'}",4.3,43,https://dimg04.c-ctrip.com/images/0201712000a4p742fF8F2_C_400_600_R5_Q70.jpg_.webp,近钓鱼城,"[{'type': '火车站', 'info': '距合川站驾车9.5公里,约15分钟'}]",236,特价房
323,1210460,美朵怡然酒店(袁家岗轻轨站奥体店),Meiduo Yiran Hotel (Yuanjiagang Light Rail Station Olympic Sports Store),山景房,4,重庆,Chongqing,九龙坡区,杨家坪/万象城 石坪桥横街特16号 (大公馆立交桥旁),"{'type': 2, 'latitude': '29.520871', 'longitude': '106.505609'}",4.5,81,https://dimg04.c-ctrip.com/images/1mc0y12000cpt7ct74FBB_C_400_600_R5_Q70.jpg_.webp,近奥体中心 · 杨家坪,"[{'type': '地铁', 'info': '距奥体中心地铁站-5B口步行360米,约6分钟'}]",180,特价双床房
325,120876319,玖涧堂科学家小院,,家庭房,4,重庆,Chongqing,巴南区,东温泉度假区 木洞镇解放路157号,"{'type': 2, 'latitude': '29.574516', 'longitude': '106.840573'}",4.8,2,https://dimg04.c-ctrip.com/images/1mc4j12000f25sdxd4CB5_C_400_600_R5_Q70.jpg_.webp,近木洞镇 · 东温泉度假区,"[{'type': '火车站', 'info': '距迎龙站驾车20公里,约29分钟'}]",299,街景大床房
