,hotelId,hotelName,hotelName_EN,featureHotelType,poi_cityId,poi_cityName,poi_cityName_EN,poi_zoneName,poi_position,poi_coordinate,commentScore,commentNumber,hotelImage,positionInfo,transportInfo,miniPrice,miniPriceRoom
242,94953296,武汉卓玺创新谷酒店(体育中心车城东路地铁站店),Wuhan Zhuojing Innovative Valley Hotel,管家服务,477,武汉,Wuhan,蔡甸区,沌口/武汉体育中心/江汉大学 沌口开发区车城东路与科技园二路88号,"{'type': 2, 'latitude': '30.493083', 'longitude': '114.18167'}",4.7,326,https://dimg04.c-ctrip.com/images/0206v120009w4x3xn0086_C_400_600_R5_Q70.jpg_.webp,近武汉体育中心 · 沌口/体育中心,"[{'type': '地铁', 'info': '距车城东路地铁站-B1口步行330米,约5分钟'}]",435,高级双床房
244,119243011,武汉光谷安朴酒店,The Amber House Wuhan Optics Valley,停车场,477,武汉,Wuhan,江夏区,光谷科技会展中心/光谷未来科技城 东湖新技术开发区光谷七路17号之寓未来9栋,"{'type': 2, 'latitude': '30.496621', 'longitude': '114.533473'}",4.9,41,https://dimg04.c-ctrip.com/images/1mc2y12000dsjabxs8BD6_C_400_600_R5_Q70.jpg_.webp,近光谷七路地铁站 · 光谷科技会展中心,"[{'type': '地铁', 'info': '距光谷七路地铁站-D口步行1.2公里,约17分钟'}]",528,高级大床房
245,65385632,武汉光谷美居酒店,Mercure Hotel,免费停车,477,武汉,Wuhan,洪山区,光谷广场/武昌高校区 东湖高新技术开发区雄庄路8号APP广场5号楼1楼,"{'type': 2, 'latitude': '30.4806', 'longitude': '114.402862'}",4.8,660,https://dimg04.c-ctrip.com/images/1mc3a12000bwqffkpB6C2_C_400_600_R5_Q70.jpg_.webp,近中南民族大学 · 光谷广场,"[{'type': '地铁', 'info': '距黄龙山路地铁站-B口驾车2.7公里,约15分钟'}]",370,标准双床房+金可儿床垫+智能客控+小冰箱
246,18030901,极乐汤(武汉极地海洋公园店),Gokurakuyu (Jin Yin Tan) Spa Hotel (Wuhan Polar Ocean World),桑拿,477,武汉,Wuhan,东西湖区,汉口火车站/泛海CBD/园博园 金银潭大道96号408栋,"{'type': 2, 'latitude': '30.665328', 'longitude': '114.279281'}",4.6,113,https://dimg04.c-ctrip.com/images/02059120008p51d6l36ED_C_400_600_R5_Q70.jpg_.webp,近武汉极地海洋公园 · 汉口站/泛海CBD/园博园,"[{'type': '地铁', 'info': '距宏图大道地铁站步行330米,约5分钟'}]",299,高级大床房
247,120854906,全季酒店(武汉后湖天街店),,新开业,477,武汉,Wuhan,江岸区,汉口北/百步亭 后湖大道368号,"{'type': 2, 'latitude': '30.656464', 'longitude': '114.3305'}",4.9,100,https://dimg04.c-ctrip.com/images/1mc6s12000ejupxsq73CD_C_400_600_R5_Q70.jpg_.webp,近新荣地铁站 · 汉口北商圈,"[{'type': '地铁', 'info': '距新荣地铁站-B口步行430米,约7分钟'}]",299,高级双床房
249,34018634,雅斯特酒店(武汉沌口体育中心东风公司地铁站店),Yasite Hotel (Wuhan Zhuankou Sports Center Dongfeng Company Subway Station Branch),停车场,477,武汉,Wuhan,蔡甸区,沌口/武汉体育中心/江汉大学 东风大道159号湘隆时代广场商业中心B区6栋17号,"{'type': 2, 'latitude': '30.498123', 'longitude': '114.168243'}",4.7,449,https://dimg04.c-ctrip.com/images/200o1c000001dharz62B8_C_400_600_R5_Q70.jpg_.webp,近武汉体育中心 · 沌口/体育中心,"[{'type': '地铁', 'info': '距东风公司地铁站步行320米,约5分钟'}]",383,高级双床房
250,96296872,鸟儿精品民宿,Niaoer,免费停车,477,武汉,Wuhan,江夏区, 安山街道涉湖村桥港湾6号,"{'type': 2, 'latitude': '30.112862', 'longitude': '114.231211'}",4.2,28,https://dimg04.c-ctrip.com/images/0202o120009nsi0qaE4C8_C_400_600_R5_Q70.jpg_.webp,,"[{'type': '火车站', 'info': '距山坡东站驾车23.2公里,约38分钟'}]",380,104庭院浴缸大床房
251,108798034,乐游苑(武汉东湖生态风景区店),Leyouyuan (Wuhan Donghu Ecological Scenic Area),免费停车,477,武汉,Wuhan,洪山区,楚河汉街/东湖风景区/省博物馆 吹笛西路马鞍山森林公园售票处东南50米处,"{'type': 2, 'latitude': '30.516912', 'longitude': '114.434411'}",4.9,51,https://dimg04.c-ctrip.com/images/1mc1312000bhytosf062E_C_400_600_R5_Q70.jpg_.webp,近华中科技大学 · 汉街/东湖,"[{'type': '地铁', 'info': '距光谷大道地铁站-C口驾车3公里,约8分钟'}]",463,乐趣榻榻米房
252,91601173,搏胜大酒店(武汉理工大学街道口店),Bossheng Hotel (Wuhan University of Technology Street Entrance Branch),免费停车,477,武汉,Wuhan,洪山区,街道口/武汉大学/南湖 雄楚大道232号新纪元大厦B栋1层,"{'type': 2, 'latitude': '30.516557', 'longitude': '114.33324'}",4.7,906,https://dimg04.c-ctrip.com/images/0200l120009omvc8fBF9A_C_400_600_R5_Q70.jpg_.webp,近武汉理工大学(南湖校区) · 街道口,"[{'type': '地铁', 'info': '距瑞安街地铁站-A口驾车2.5公里,约9分钟'}]",297,舒适双床房（优质床垫+小度智能语音客控）
254,115824984,武汉云泊城市度假酒店(东湖风景区店),Wuhan Yunbo City Resort Hotel (East Lake Scenic Area),家庭房,477,武汉,Wuhan,洪山区,楚河汉街/东湖风景区/省博物馆 桥梁社区东头村73号,"{'type': 2, 'latitude': '30.540621', 'longitude': '114.421175'}",4.5,79,https://dimg04.c-ctrip.com/images/1mc0k12000d1c4gq8DEF8_C_400_600_R5_Q70.jpg_.webp,近东湖樱花园 · 汉街/东湖,"[{'type': '地铁', 'info': '距光谷大道地铁站-D口驾车4.7公里,约8分钟'}]",444,云享·舒雅双床房
255,122019721,全季酒店(武汉华中科技大学同济医学院航空路店),,智能马桶,477,武汉,Wuhan,江汉区,万象城/中山公园 航空路26号新界广场4号楼一楼,"{'type': 2, 'latitude': '30.585741', 'longitude': '114.260907'}",4.8,61,https://dimg04.c-ctrip.com/images/0205812000eveycu18C5D_C_400_600_R5_Q70.jpg_.webp,近青年路地铁站 · 万象城/中山公园,"[{'type': '地铁', 'info': '距青年路地铁站-B口步行610米,约9分钟'}]",332,商务双床房
256,5217455,维也纳国际酒店(武汉街道口理工店),Vienna International Hotel (Wuhan jiejiekou science and technology store),免费停车,477,武汉,Wuhan,洪山区,街道口/武汉大学/南湖 珞狮路122号武汉理工大学孵化楼A座,"{'type': 2, 'latitude': '30.52317', 'longitude': '114.352555'}",4.6,933,https://dimg04.c-ctrip.com/images/0205012000a33xjjqABCB_C_400_600_R5_Q70.jpg_.webp,近街道口地铁站 · 街道口,"[{'type': '地铁', 'info': '距街道口地铁站-K口步行330米,约5分钟'}]",332,高级大床房
257,809195,二妃山庄(武汉光谷生物城同济医院店),QUEENS VILLA,免费停车,477,武汉,Wuhan,洪山区,光谷科技会展中心/光谷未来科技城 武汉东湖新技术开发区高新大道666号光谷生物城内二妃山庄客房部,"{'type': 2, 'latitude': '30.482979', 'longitude': '114.479291'}",4.8,736,https://dimg04.c-ctrip.com/images/1mc0l12000e111nyu3E46_C_400_600_R5_Q70.jpg_.webp,近光谷生物园地铁站 · 光谷科技会展中心,"[{'type': '地铁', 'info': '距光谷生物园地铁站-B口步行690米,约10分钟'}]",311,高级大床房(全屋智能客控+零压床垫)
259,120038382,憬黎公寓酒店(武汉泛海CBD汉口火车站店),TULIP LODJ Apartment Hotel (Wuhan Fanhai CBD Hankou Railway Station Branch),自营亲子房,477,武汉,Wuhan,江汉区,汉口火车站/泛海CBD/园博园 云彩路196号泛海城市广场二期V46公寓B1栋30层酒店大堂,"{'type': 2, 'latitude': '30.600616', 'longitude': '114.254464'}",4.7,414,https://dimg04.c-ctrip.com/images/1mc0y12000eqiw0360ED9_C_400_600_R5_Q70.jpg_.webp,近泛海国际SOHO城 · 汉口站/泛海CBD/园博园,"[{'type': '地铁', 'info': '距云飞路地铁站-D口步行780米,约12分钟'}]",256,高级舒适大床房+高空城景阳台-全屋智能客控
260,111114763,武汉光谷二路楚天丽芮酒店,Wuhan Optics Valley 2nd Road Chutian Radisson Hotel,自营亲子房,477,武汉,Wuhan,江夏区,江夏大学城/藏龙岛 流芳园横路1号,"{'type': 2, 'latitude': '30.461654', 'longitude': '114.45171'}",4.8,387,https://dimg04.c-ctrip.com/images/1mc1r12000c8osulb721C_C_400_600_R5_Q70.jpg_.webp,近武汉工程大学(流芳校区) · 江夏,"[{'type': '地铁', 'info': '距佛祖岭地铁站驾车4.1公里,约10分钟'}]",274,精巧安睡房（智能客控+戴森吹风机+舒达床垫）
261,104382870,绿树电竞酒店(绿地缤纷城店),Green Tree E-sports Hotel (Greenland Binfencheng Branch),棋牌室,477,武汉,Wuhan,武昌区,徐东商圈/湖北大学 临江大道606号绿地缤纷城6楼,"{'type': 2, 'latitude': '30.583126', 'longitude': '114.322191'}",4.7,74,https://dimg04.c-ctrip.com/images/1mc4m12000dpo9swl3D01_C_400_600_R5_Q70.jpg_.webp,近武汉绿地缤纷城 · 徐东,"[{'type': '地铁', 'info': '距三角路地铁站-D口步行540米,约8分钟'}]",437,甄选丨豪华江景电竞双床房【上下铺】（全景落地+华硕240Hz+巨幕投影）
262,997775,凯莱熙酒店(武汉黄鹤楼昙华林店),Kailaixi Hotel (Wuhan Yellow Crane Tower Tanhualin),儿童乐园,477,武汉,Wuhan,武昌区,黄鹤楼/粮道街/武昌火车站 解放路456号,"{'type': 2, 'latitude': '30.54938', 'longitude': '114.300639'}",4.8,8615,https://dimg04.c-ctrip.com/images/0204l1200093d4tce4912_C_400_600_R5_Q70.jpg_.webp,近户部巷 · 黄鹤楼/粮道街/武昌站,"[{'type': '地铁', 'info': '距司门口黄鹤楼地铁站-B口步行280米,约4分钟'}]",278,舒适双床房（空气净化器）
264,480100,锦江都城酒店(武汉武昌江滩积玉桥地铁站店),Metropolo Jinjiang Hotel,免费停车,477,武汉,Wuhan,武昌区,黄鹤楼/粮道街/武昌火车站 和平大道209号万达公馆10号楼,"{'type': 2, 'latitude': '30.565443', 'longitude': '114.310921'}",4.6,1230,https://dimg04.c-ctrip.com/images/1mc6r12000ad073f01C05_C_400_600_R5_Q70.jpg_.webp,近积玉桥地铁站 · 黄鹤楼/粮道街/武昌站,"[{'type': '地铁', 'info': '距积玉桥地铁站-D口步行480米,约7分钟'}]",258,精致大床房
265,25504045,锦江都城酒店(武汉华科大光谷创业街店),Metropolo Jinjiang Hotels,免费停车,477,武汉,Wuhan,洪山区,光谷广场/武昌高校区 东湖高新区光谷大道与雄楚大道交汇处229号光谷ONE39号,"{'type': 2, 'latitude': '30.496882', 'longitude': '114.421181'}",4.7,690,https://dimg04.c-ctrip.com/images/0200s120008qvnh1y04D7_C_400_600_R5_Q70.jpg_.webp,近光谷时代广场 · 光谷广场,"[{'type': '地铁', 'info': '距光谷大道地铁站-A口步行1.3公里,约18分钟'}]",271,精致大床房
266,10705905,悦酒店(武汉汉口火车站园博园店),Yue Hotel,免费停车,477,武汉,Wuhan,江汉区,汉口火车站/泛海CBD/园博园 江旺路18号,"{'type': 2, 'latitude': '30.622359', 'longitude': '114.233139'}",4.7,529,https://dimg04.c-ctrip.com/images/0200w120008okj87c0954_C_400_600_R5_Q70.jpg_.webp,近武汉园博园(武汉自然博物馆) · 汉口站/泛海CBD/园博园,"[{'type': '地铁', 'info': '距园博园地铁站步行1公里,约15分钟'}]",223,精致大床房-躺平自愈+空气净化器
267,114240754,华美达安可酒店(武汉国际广场协和医院店),Ramada Encore Hotel (Wuhan International Plaza Union Hospital),影音房,477,武汉,Wuhan,江汉区,万象城/中山公园 解放大道696号武汉国际会展中心3号门5楼,"{'type': 2, 'latitude': '30.579906', 'longitude': '114.272402'}",4.6,919,https://dimg04.c-ctrip.com/images/1mc5912000ct6ohky990D_C_400_600_R5_Q70.jpg_.webp,近江汉路步行街 · 万象城/中山公园,"[{'type': '地铁', 'info': '距利济北路地铁站-B1口步行450米,约7分钟'}]",321,标准双床房〔语音智控〕
269,118946899,武汉高铁站杨春湖亚朵酒店,Atour Hotel Wuhan High Speed ​​Railway Station Yangchun Lake,窗外好景,477,武汉,Wuhan,洪山区,武汉火车站/欢乐谷/青山工业区 友谊大道1388号5号楼,"{'type': 2, 'latitude': '30.618813', 'longitude': '114.414548'}",4.9,280,https://dimg04.c-ctrip.com/images/0201g12000dp9vafzBAA7_C_400_600_R5_Q70.jpg_.webp,近杨春湖地铁站 · 武汉站商圈,"[{'type': '地铁', 'info': '距杨春湖地铁站-C口步行1.8公里,约25分钟'}]",288,行政大床房
270,18067250,清能苏美道森酒店(武汉王家湾国博中心店),Qingneng Sume Douson Hotel (Wangjiawan Hanyang Wuhan Subway Station),免费停车,477,武汉,Wuhan,汉阳区,武汉国际博览中心/王家湾 玫瑰园东路与永丰街交叉口东南角玫瑰园东村99-1号,"{'type': 2, 'latitude': '30.564893', 'longitude': '114.213487'}",4.7,593,https://dimg04.c-ctrip.com/images/200r0x000000l37n05A38_C_400_600_R5_Q70.jpg_.webp,近王家湾地铁站 · 国博/王家湾,"[{'type': '地铁', 'info': '距王家湾地铁站-K口步行600米,约9分钟'}]",311,高级大床房+干湿分离
271,99828348,莫尔空间·春深·度假民宿,More Space,儿童泳池,477,武汉,Wuhan,蔡甸区,沌口/武汉体育中心/江汉大学 设法山三国历史文化公园13-1栋,"{'type': 2, 'latitude': '30.412302', 'longitude': '114.132107'}",4.2,12,https://dimg04.c-ctrip.com/images/0206812000a4kofih9DD8_C_400_600_R5_Q70.jpg_.webp,近天外天高尔夫乡村俱乐部 · 沌口/体育中心,"[{'type': '地铁', 'info': '距小军山地铁站-D口驾车4.4公里,约8分钟'}]",428,湖景大床房
272,534078,林隐酒店(武汉归元寺钟家村地铁站店),The LinYin Hotel of Wuhan International Expo Center,管家服务,477,武汉,Wuhan,汉阳区,武汉国际博览中心/王家湾 归元寺路18号,"{'type': 2, 'latitude': '30.547747', 'longitude': '114.260419'}",4.6,756,https://dimg04.c-ctrip.com/images/0206912000815yzln5903_C_400_600_R5_Q70.jpg_.webp,近钟家村地铁站 · 国博/王家湾,"[{'type': '地铁', 'info': '距钟家村地铁站步行720米,约11分钟'}]",220,舒适大床房
274,118372999,武汉王家湾美仑酒店,Wuhan Wangjiawan Meilun Hotel,窗外好景,477,武汉,Wuhan,汉阳区,武汉国际博览中心/王家湾 隆祥街9号,"{'type': 2, 'latitude': '30.548527', 'longitude': '114.198847'}",4.8,349,https://dimg04.c-ctrip.com/images/1mc0912000dwjugc2DDF9_C_400_600_R5_Q70.jpg_.webp,近陶家岭地铁站 · 国博/王家湾,"[{'type': '地铁', 'info': '距陶家岭地铁站-C1口步行530米,约8分钟'}]",347,高级大床房（金可儿床垫+智能客控+小冰箱）
275,1418604,武汉光谷广场杨家湾地铁站怡程酒店,,免费停车,477,武汉,Wuhan,洪山区,光谷广场/武昌高校区 虎泉街鲁巷特2号,"{'type': 2, 'latitude': '30.505127', 'longitude': '114.388271'}",4.6,876,https://dimg04.c-ctrip.com/images/1mc5t12000eiai837312B_C_400_600_R5_Q70.jpg_.webp,近珞喻路光谷广场 · 光谷广场,"[{'type': '地铁', 'info': '距杨家湾地铁站-C口步行440米,约7分钟'}]",280,舒适大床房（新中式设计+特长睡床+高层视野）
276,99810941,斜阳耒筑民宿·索河店,Sunset Villa Suohe,免费停车,477,武汉,Wuhan,蔡甸区, 索河街梅池村一组南湾堡23号,"{'type': 2, 'latitude': '30.512475', 'longitude': '113.893616'}",4.2,43,https://dimg04.c-ctrip.com/images/1mc6312000ew8389tB9CE_C_400_600_R5_Q70.jpg_.webp,近武汉野生动物王国,"[{'type': '火车站', 'info': '距汉川站驾车13.7公里,约22分钟'}]",748,千湖·园景双床房(B栋）丨丝涟床垫+GROHE卫浴
277,42905589,武汉西兰蒂亚酒店(绿地国际金融城武昌万象城店),The Zealandia Hotel,免费停车,477,武汉,Wuhan,武昌区,徐东商圈/湖北大学 和平大道750号绿地缤纷城铂瑞公馆A座,"{'type': 2, 'latitude': '30.583273', 'longitude': '114.321952'}",4.4,861,https://dimg04.c-ctrip.com/images/02048120008ps4z818879_C_400_600_R5_Q70.jpg_.webp,近武汉绿地缤纷城 · 徐东,"[{'type': '地铁', 'info': '距三角路地铁站-D口步行390米,约6分钟'}]",316,惊喜特惠房
279,2121596,曼陀罗智能酒店(武汉体育中心地铁站万达广场经开店),"Mandala Smart Hotel (Wanda Plaza, Wuhan Sports Center Metro Station)",免费停车,477,武汉,Wuhan,汉阳区,沌口/武汉体育中心/江汉大学 经济技术开发区万达广场G01,"{'type': 2, 'latitude': '30.50578', 'longitude': '114.175355'}",4.8,757,https://dimg04.c-ctrip.com/images/1mc6p12000awgnj3hE891_C_400_600_R5_Q70.jpg_.webp,近武汉体育中心 · 沌口/体育中心,"[{'type': '地铁', 'info': '距体育中心地铁站-A口步行490米,约7分钟'}]",539,精选大床房（深度睡眠+洗衣机）
280,106436711,丽怡酒店(武汉常福工业园店),Liyi Hotel (Wuhan Changfu Industrial Park),免费停车,477,武汉,Wuhan,蔡甸区, 奓山街道白鹤泉东路155号,"{'type': 2, 'latitude': '30.450694', 'longitude': '114.028256'}",4.5,310,https://dimg04.c-ctrip.com/images/1mc2r12000bmr14wn10AD_C_400_600_R5_Q70.jpg_.webp,近奓山广场,"[{'type': '机场', 'info': '距武汉汉南通用航空机场驾车29.3公里,约46分钟'}]",262,高级大床房
281,120174711,莱亚中庭酒店(武汉高铁站店),LFIA ATRUIUM HOTEL,停车场,477,武汉,Wuhan,青山区,武汉火车站/欢乐谷/青山工业区 友谊大道1168号,"{'type': 2, 'latitude': '30.618914', 'longitude': '114.39675'}",4.7,255,https://dimg04.c-ctrip.com/images/0201212000e6pslur0D7B_C_400_600_R5_Q70.jpg_.webp,近武汉青山印象城 · 武汉站商圈,"[{'type': '地铁', 'info': '距工业四路地铁站步行2公里,约28分钟'}]",258,高级大床房
282,122476480,纽宾凯国际酒店(汉阳四新北路店),New Binkai International Hotel (Hanyang Sixin North Road Branch),影音房,477,武汉,Wuhan,汉阳区,武汉国际博览中心/王家湾 江城大道358号欣隆壹号公馆4号楼,"{'type': 2, 'latitude': '30.522368', 'longitude': '114.220736'}",4.9,71,https://dimg04.c-ctrip.com/images/1mc2l12000f4tn3lu2F4A_C_400_600_R5_Q70.jpg_.webp,近湖北交通投资集团有限公司 · 国博/王家湾,"[{'type': '地铁', 'info': '距四新大道地铁站-C口驾车3.3公里,约9分钟'}]",238,雅致大床房【全屋智控+積舒零压床垫+双效枕芯】
284,3328450,F天下会议中心酒店(武汉天河机场巨龙大道地铁站店),F World Conference Center Hotel (Wuhan Tianhe Airport Julong Avenue Subway Station Branch),免费停车,477,武汉,Wuhan,黄陂区,天河机场/盘龙城 盘龙城经济开发区巨龙大道196号,"{'type': 2, 'latitude': '30.718266', 'longitude': '114.251117'}",4.6,99,https://dimg04.c-ctrip.com/images/1mc0612000api3tv8ADC9_C_400_600_R5_Q70.jpg_.webp,近巨龙大道地铁站 · 天河机场,"[{'type': '地铁', 'info': '距巨龙大道地铁站-D口步行1.1公里,约16分钟'}]",298,商务大床房
286,91721894,KennysHouse公寓(ICC武汉环贸中心店),Kennys House Apartment,影音房,477,武汉,Wuhan,江汉区,万象城/中山公园 青年路161号ICC环贸中心c栋2109,"{'type': 2, 'latitude': '30.589815', 'longitude': '114.261865'}",4.8,279,https://dimg04.c-ctrip.com/images/0200z12000a56neiy7F7C_C_400_600_R5_Q70.jpg_.webp,近王家墩东地铁站 · 万象城/中山公园,"[{'type': '地铁', 'info': '距王家墩东地铁站步行560米,约8分钟'}]",376,商务大床房
287,37916525,纵横奥莱酒店(武汉天河机场奥特莱斯店),Zongheng Outlets Hotel,免费停车,477,武汉,Wuhan,黄陂区,天河机场/盘龙城 百联奥特莱斯二期B10栋,"{'type': 2, 'latitude': '30.733063', 'longitude': '114.257833'}",4.7,439,https://dimg04.c-ctrip.com/images/200516000000z1akdD602_C_400_600_R5_Q70.jpg_.webp,近百联奥特莱斯广场（武汉·盘龙） · 天河机场,"[{'type': '地铁', 'info': '距腾龙大道地铁站-A口步行640米,约9分钟'}]",218,舒宜大床房
289,114670657,丽怡酒店(武汉东吴大道机电城店),Country Inn & Suites Hotel (Wuhan Dongwu Avenue Electromechanical City),窗外好景,477,武汉,Wuhan,东西湖区, 新城十二路198号,"{'type': 2, 'latitude': '30.624377', 'longitude': '114.107266'}",4.8,201,https://dimg04.c-ctrip.com/images/1mc4f12000cntm7v51C9B_C_400_600_R5_Q70.jpg_.webp,近新城十一路地铁站,"[{'type': '地铁', 'info': '距新城十一路地铁站-A2口步行1.5公里,约21分钟'}]",239,豪华大床房
290,70172443,艺龙安云酒店(武汉高铁站欢乐谷店),Campanile Hotel (Wuhan high-speed Railway Station Happy Valley),免费停车,477,武汉,Wuhan,青山区,武汉火车站/欢乐谷/青山工业区 友谊大道890号,"{'type': 2, 'latitude': '30.614696', 'longitude': '114.377095'}",4.7,1073,https://dimg04.c-ctrip.com/images/1mc2x12000f6cxii40644_C_400_600_R5_Q70.jpg_.webp,近武汉理工大学(余家头校区) · 武汉站商圈,"[{'type': '地铁', 'info': '距建设二路地铁站-A口步行1.5公里,约22分钟'}]",189,灵动惊喜房「高空夜景+零压床垫+海尔空气净化器+55寸投屏电视」
291,42367962,奈思酒店(武汉体育中心地铁站万达广场经开店),Nice Hotel (Wuhan Sports Center Metro Station Wanda Plaza Economic Development),酒店公寓,477,武汉,Wuhan,蔡甸区,沌口/武汉体育中心/江汉大学 经开万达广场B区B3栋-2321室,"{'type': 2, 'latitude': '30.50689', 'longitude': '114.173908'}",4.8,214,https://dimg04.c-ctrip.com/images/1mc5m12000eciq96c960D_C_400_600_R5_Q70.jpg_.webp,近武汉体育中心 · 沌口/体育中心,"[{'type': '地铁', 'info': '距体育中心地铁站-B口步行250米,约4分钟'}]",359,INS复古大床房
292,23649873,武汉蔡甸华美达酒店,RAMADA BY WYNDHAM,免费停车,477,武汉,Wuhan,蔡甸区, 白鹤泉东街189号常福商务广场2栋1-4层,"{'type': 2, 'latitude': '30.450185', 'longitude': '114.045247'}",4.4,245,https://dimg04.c-ctrip.com/images/1mc0j12000cqoti4v843D_C_400_600_R5_Q70.jpg_.webp,近奓山广场,"[{'type': '机场', 'info': '距武汉汉南通用航空机场驾车28.1公里,约48分钟'}]",237,高级大床房-双直饮净水+助眠床垫+独立办公+智能马桶+电动窗帘
293,54633124,武汉江岸华美达酒店(汉口火车站店),Ramada Wuhan Jiang'an (Hankou Railway Station),免费停车,477,武汉,Wuhan,江岸区,汉口火车站/泛海CBD/园博园 塔子湖东路与健康街交叉口越秀星汇君泊三期B座,"{'type': 2, 'latitude': '30.651804', 'longitude': '114.281204'}",4.6,824,https://dimg04.c-ctrip.com/images/1mc4n12000bsn9eil6259_C_400_600_R5_Q70.jpg_.webp,近塔子湖地铁站 · 汉口站/泛海CBD/园博园,"[{'type': '地铁', 'info': '距塔子湖地铁站-C口步行140米,约2分钟'}]",305,高级大床房
294,71055687,蔚徕酒店(武汉汉口火车站长港路地铁站店),Vyluk hotel,免费停车,477,武汉,Wuhan,江汉区,汉口火车站/泛海CBD/园博园 常青三路65号,"{'type': 2, 'latitude': '30.626444', 'longitude': '114.252456'}",4.6,2436,https://dimg04.c-ctrip.com/images/1mc3n12000ds2loiu280B_C_400_600_R5_Q70.jpg_.webp,近长港路地铁站 · 汉口站/泛海CBD/园博园,"[{'type': '地铁', 'info': '距长港路地铁站-E口步行600米,约9分钟'}]",188,蔚徕优选房丨静谧私享+深睡酣然入梦+高清投屏电视
295,67719386,禾木民宿(武汉东湖风景区店),Hemer Inns,日光浴场,477,武汉,Wuhan,洪山区,楚河汉街/东湖风景区/省博物馆 鲁磨路大李村254号,"{'type': 2, 'latitude': '30.54146', 'longitude': '114.414452'}",4.6,103,https://dimg04.c-ctrip.com/images/0222k120008a0hmamB893_C_400_600_R5_Q70.jpg_.webp,近东湖樱花园 · 汉街/东湖,"[{'type': '地铁', 'info': '距光谷大道地铁站-D口驾车5.1公里,约12分钟'}]",258,临院舒适大床房
296,8194411,上海邨五号洋房(武汉江汉路步行街地铁站店),Wuhan Village 5 Shanghai estate The Republic of China Amorous feelings Guesthouse,民宿,477,武汉,Wuhan,江岸区,江汉路/汉口江滩 江汉路地铁站C出口对面上海村五号 (上海邨弄堂第3排房子),"{'type': 2, 'latitude': '30.579131', 'longitude': '114.29437'}",4.6,61,https://dimg04.c-ctrip.com/images/0205d12000833nbbxCAF9_C_400_600_R5_Q70.jpg_.webp,近江汉路步行街 · 江汉路,"[{'type': '地铁', 'info': '距江汉路地铁站步行310米,约5分钟'}]",271,天橙馨居大床房【丝涟床垫·中式实木家具】
297,478617,白玉兰酒店(武汉江滩南京路科技馆店),Magnotel Hotel (Wuhan jiangtan science and Technology Museum),免费停车,477,武汉,Wuhan,江岸区,江汉路/汉口江滩 南京路5号与沿江大道,"{'type': 2, 'latitude': '30.579641', 'longitude': '114.29829'}",4.8,2157,https://dimg04.c-ctrip.com/images/0204p120008bfico17D89_C_400_600_R5_Q70.jpg_.webp,近江汉路步行街 · 江汉路,"[{'type': '地铁', 'info': '距江汉路地铁站步行840米,约12分钟'}]",256,静雅大床房-小冰箱
299,42131128,武汉橙子公寓酒店(武汉ICC环贸中心店),,24小时前台,477,武汉,Wuhan,江汉区,万象城/中山公园 青年路59号ICC环球贸易中心C塔23层2308号,"{'type': 2, 'latitude': '30.590221', 'longitude': '114.262276'}",4.7,419,https://dimg04.c-ctrip.com/images/1mc2n12000e90s3fwA92C_C_400_600_R5_Q70.jpg_.webp,近万松文化园 · 万象城/中山公园,"[{'type': '地铁', 'info': '距王家墩东地铁站步行510米,约8分钟'}]",305,幸运惊喜房
300,115831959,捷尼天空大酒店(武汉汉口火车站园博园店),Jini Sky Hotel (Wuhan Hankou Railway Station Garden Expo Park Branch),家庭房,477,武汉,Wuhan,硚口区,汉口火车站/泛海CBD/园博园 园博园东路9号汉口里商业街7栋1号,"{'type': 2, 'latitude': '30.620964', 'longitude': '114.224787'}",4.6,251,https://dimg04.c-ctrip.com/images/1mc5v12000dzy4fwj22FB_C_400_600_R5_Q70.jpg_.webp,近武汉园博园(武汉自然博物馆) · 汉口站/泛海CBD/园博园,"[{'type': '地铁', 'info': '距园博园地铁站-A口步行240米,约4分钟'}]",245,优享大床房
301,119374262,枫雨酒店(武汉汉口火车站泛海CBD店),Fengyu Hotel (Wuhan Hankou Railway Station Fanhai CBD Store),窗外好景,477,武汉,Wuhan,江汉区,汉口火车站/泛海CBD/园博园 云彩路泛海城市广场V46公寓B2栋40楼,"{'type': 2, 'latitude': '30.599996', 'longitude': '114.254323'}",4.8,157,https://dimg04.c-ctrip.com/images/1mc0e12000e7d7uceB8E8_C_400_600_R5_Q70.jpg_.webp,近泛海国际SOHO城 · 汉口站/泛海CBD/园博园,"[{'type': '地铁', 'info': '距云飞路地铁站-D口步行740米,约11分钟'}]",179,高级大床房
302,120878849,柏漫智能酒店(粮道街小东门地铁站店),,家庭房,477,武汉,Wuhan,武昌区,黄鹤楼/粮道街/武昌火车站 民主路590号,"{'type': 2, 'latitude': '30.543625', 'longitude': '114.321883'}",4.7,243,https://dimg04.c-ctrip.com/images/1mc1m12000eousaksED91_C_400_600_R5_Q70.jpg_.webp,近小东门地铁站 · 黄鹤楼/粮道街/武昌站,"[{'type': '地铁', 'info': '距小东门地铁站-C口步行390米,约6分钟'}]",178,丽致.智能影院大床房（全屋智能+零压床垫）
