,hotelId,hotelName,hotelName_EN,featureHotelType,poi_cityId,poi_cityName,poi_cityName_EN,poi_zoneName,poi_position,poi_coordinate,commentScore,commentNumber,hotelImage,positionInfo,transportInfo,miniPrice,miniPriceRoom
236,121246878,全季酒店(南京理工大店),All Season Hotel (Nanjing University of Technology Branch),停车场,12,南京,Nanjing,玄武区,钟山风景区/中山陵景区 胜利村路100号久悦广场,"{'type': 2, 'latitude': '32.023241', 'longitude': '118.852759'}",4.8,160,https://dimg04.c-ctrip.com/images/0205c12000eprf2ykA652_C_400_600_R5_Q70.jpg_.webp,近南京理工大学 · 钟山风景区/中山陵景区,"[{'type': '地铁', 'info': '距下马坊地铁站-4口步行1.7公里,约25分钟'}]",367,高级大床房
237,6130630,南京石塘田园e站竹卿舍田园民宿,Shitang Tianyuan E Zhan Zhu Qing She Hotel,民宿,12,南京,Nanjing,江宁区,银杏湖乐园/石塘竹海/濮塘风景区 横溪街道后石塘村田园e站内,"{'type': 2, 'latitude': '31.722946', 'longitude': '118.71276'}",4.5,41,https://dimg04.c-ctrip.com/images/200i1e000001fke3e8C36_C_400_600_R5_Q70.jpg_.webp,银杏湖乐园/石塘竹海/濮塘风景区,"[{'type': '火车站', 'info': '距江宁西站驾车20.6公里,约28分钟'}]",454,晓月观景木屋
238,7112773,南京半城·大山房车度假区,Bancheng Dashan RV Resort,特色住宿,12,南京,Nanjing,高淳区,高淳老街/桠溪慢城 桠溪镇红旗路88号大山慢客中心对面,"{'type': 2, 'latitude': '31.416855', 'longitude': '119.079378'}",4.7,435,https://dimg04.c-ctrip.com/images/20080v000000jv34173CC_C_400_600_R5_Q70.jpg_.webp,近大山村 · 高淳老街/桠溪慢城,"[{'type': '火车站', 'info': '距瓦屋山站驾车36.3公里,约40分钟'}]",422,木屋双床房
240,66876117,宜尚酒店(南京南站南广场喜玛拉雅店),Echarm hotel(Sanhe Wal Mart store&Yanling Road&Yanjiao),停车场,12,南京,Nanjing,雨花台区,雨花台南京南站地区 明城大道8号喜玛拉雅E座1楼大厅,"{'type': 2, 'latitude': '31.967064', 'longitude': '118.804836'}",4.4,654,https://dimg04.c-ctrip.com/images/0203l1200081s8ojv7B21_C_400_600_R5_Q70.jpg_.webp,近南京南站 · 雨花台南京南站,"[{'type': '地铁', 'info': '距南京南站地铁站-4口步行800米,约12分钟'}]",326,高级大床房
241,47988270,蘭園民宿(南京高淳老街店),Lanyuan B&B (Nanjing Gaochun Old Street),桑拿,12,南京,Nanjing,高淳区,高淳老街/桠溪慢城 河滨街51号,"{'type': 2, 'latitude': '31.320465', 'longitude': '118.866566'}",4.8,93,https://dimg04.c-ctrip.com/images/200n19000001790jw5470_C_400_600_R5_Q70.jpg_.webp,近固城湾 · 高淳老街/桠溪慢城,"[{'type': '地铁', 'info': '距高淳地铁站驾车3.5公里,约10分钟'}]",351,全屋地暖蝴蝶兰园景大床房
242,76181151,花筑·南京云上温泉酒店,Floral Hotel·Yunshang Hot Spring Hotel,免费停车,12,南京,Nanjing,浦口区,江浦汤泉地区 江浦街道珍七路103号不老村14-2,"{'type': 2, 'latitude': '32.092467', 'longitude': '118.613731'}",4.4,175,https://dimg04.c-ctrip.com/images/02004120008uug5ss0421_C_400_600_R5_Q70.jpg_.webp,近老山国家森林公园 · 江浦汤泉,"[{'type': '地铁', 'info': '距文德路地铁站驾车5.8公里,约20分钟'}]",439,庭院私人花园loft套房
243,9667130,花筑·南京不老村原舍民宿 (老山国家森林公园店),Floral Hotel·Nanjing Bulao Village Original B&B (Laoshan National Forest Park Branch),充电桩,12,南京,Nanjing,浦口区,江浦汤泉地区 珍七路103号不老村2-1,"{'type': 2, 'latitude': '32.093064', 'longitude': '118.608941'}",4.6,46,https://dimg04.c-ctrip.com/images/0203f120009dm2vipA944_C_400_600_R5_Q70.jpg_.webp,近不老村 · 江浦汤泉,"[{'type': '地铁', 'info': '距文德路地铁站驾车5.8公里,约19分钟'}]",443,山景大床房-乌衣夕照（山景）
244,31194751,不老传说禅意·休闲度假美宿(不老村景区店),,民宿,12,南京,Nanjing,浦口区,江浦汤泉地区 江浦街道珍七路不老村103号 (A5号),"{'type': 2, 'latitude': '32.092484', 'longitude': '118.612016'}",4.7,31,https://dimg04.c-ctrip.com/images/0224b12000asqhqlz5A15_C_400_600_R5_Q70.jpg_.webp,近不老村 · 江浦汤泉,"[{'type': '地铁', 'info': '距文德路地铁站驾车5.5公里,约25分钟'}]",312,清溪
245,17589258,南京交苑宾馆,Nanjing Jiaoyuan Hotel,免费停车,12,南京,Nanjing,江宁区,江宁开发区 龙眠大道629号南京交通职业技术学院北2门H楼培训中心,"{'type': 2, 'latitude': '31.913999', 'longitude': '118.915292'}",4.5,76,https://dimg04.c-ctrip.com/images/1mc1x12000cwinefdBF7E_C_400_600_R5_Q70.jpg_.webp,近南京交通职业技术学院 · 江宁开发区,"[{'type': '地铁', 'info': '距南京交院地铁站-1口步行1.3公里,约19分钟'}]",416,高级大床房
246,7120280,南京云舍温泉客栈,Yunshe Hot Spring Inn,客栈,12,南京,Nanjing,江宁区,汤山温泉/园博园度假区 汤山街道汤家家167-8号,"{'type': 2, 'latitude': '32.065869', 'longitude': '119.062966'}",4.8,42,https://dimg04.c-ctrip.com/images/1mc0s12000arcgi5mDC35_C_400_600_R5_Q70.jpg_.webp,近南京猿人洞地铁站 · 汤山温泉/园博园度假区,"[{'type': '地铁', 'info': '距南京猿人洞地铁站步行1.3公里,约20分钟'}]",346,| 本院-彩云归 | 独享私汤入室 | 新中式大床房
247,119322177,全季酒店(南京国际博览中心江东中路店),Ji Hotel (Nanjing International Expo Center Jiangdong Middle Road Branch),停车场,12,南京,Nanjing,建邺区,河西/奥体中心/奥南地区 江东中路391号新媒体大厦A座,"{'type': 2, 'latitude': '31.987726', 'longitude': '118.71563'}",4.6,287,https://dimg04.c-ctrip.com/images/1mc6c12000e0x9stf900B_C_400_600_R5_Q70.jpg_.webp,近南京国际博览中心 · 奥体/板桥,"[{'type': '地铁', 'info': '距雨润大街地铁站-3口步行1公里,约15分钟'}]",371,高级大床房
248,65184609,南京西埂莲乡房车酒店,,免费停车,12,南京,Nanjing,浦口区, 永宁街道联合村西埂组西埂莲乡渔业区入口,"{'type': 2, 'latitude': '32.160134', 'longitude': '118.590257'}",4.4,95,https://dimg04.c-ctrip.com/images/02073120005bjmrh26BCE_C_400_600_R5_Q70.jpg_.webp,近西埂莲乡,"[{'type': '地铁', 'info': '距汊河地铁站驾车8.1公里,约12分钟'}]",428,听风
249,1953364,南京东南大学榴园宾馆(玄武湖店),Nanjing Southeast University Liuyuan Hotel (Xuanwu Lake Branch),免费停车,12,南京,Nanjing,玄武区,新街口地区/市中心 进香河路38号,"{'type': 2, 'latitude': '32.056203', 'longitude': '118.791406'}",4.5,251,https://dimg04.c-ctrip.com/images/1mc0z12000d1g9wom7377_C_400_600_R5_Q70.jpg_.webp,近玄武湖景区 · 新街口/市中心,"[{'type': '地铁', 'info': '距鸡鸣寺地铁站-5口步行800米,约12分钟'}]",440,商务双床房
250,1943821,南京农业大学翰苑宾馆,Hanyuan Hotel,免费停车,12,南京,Nanjing,玄武区,明故宫/南京博物院地区 童卫路20号,"{'type': 2, 'latitude': '32.029604', 'longitude': '118.838623'}",4.6,168,https://dimg04.c-ctrip.com/images/200l1e000001f5fgyA01D_C_400_600_R5_Q70.jpg_.webp,近南京农业大学(卫岗校区) · 明故宫,"[{'type': '地铁', 'info': '距下马坊地铁站-3口步行1.7公里,约24分钟'}]",413,高级标准间
251,45810797,南京等你民宿,Waiting for your homestay in Nanjing,免费停车,12,南京,Nanjing,江宁区,银杏湖乐园/石塘竹海/濮塘风景区 陶家村2号,"{'type': 2, 'latitude': '31.781743', 'longitude': '118.68517'}",4.7,22,https://dimg04.c-ctrip.com/images/0202g120008woqfay4DAF_C_400_600_R5_Q70.jpg_.webp,近黄龙岘村 · 银杏湖乐园/石塘竹海/濮塘风景区,"[{'type': '火车站', 'info': '距江宁西站驾车12.2公里,约21分钟'}]",378,一室大床房
253,77240384,美豪丽致酒店(南京江北新区工业大学店),Meihao Lizhi Hotel (Nanjing Jiangbei New District Institute of Technology Store),免费停车,12,南京,Nanjing,浦口区,江浦汤泉地区 浦口大道18号,"{'type': 2, 'latitude': '32.069131', 'longitude': '118.646117'}",4.7,3127,https://dimg04.c-ctrip.com/images/02035120008rnldb99A48_C_400_600_R5_Q70.jpg_.webp,近南京工业大学地铁站 · 江浦汤泉,"[{'type': '地铁', 'info': '距南京工业大学地铁站-2口步行890米,约13分钟'}]",305,丽致双床房
254,82548580,南京古风·行其野民宿,Gufeng Xingqiye Homestay,免费停车,12,南京,Nanjing,江宁区,江宁开发区 东山街道佘村社区王家村98号,"{'type': 2, 'latitude': '31.980224', 'longitude': '118.927386'}",4.6,27,https://dimg04.c-ctrip.com/images/0207412000953b2it45C3_C_400_600_R5_Q70.jpg_.webp,近南京龙出没乐园 · 江宁开发区,"[{'type': '地铁', 'info': '距龙眠大道地铁站驾车7.7公里,约15分钟'}]",371,标准间
255,3456452,南京新街口王府大街亚朵酒店,Atour Hotel (Nanjing Xinjiekou Wangfu Street),免费停车,12,南京,Nanjing,秦淮区,新街口地区/市中心 秣陵路99号,"{'type': 2, 'latitude': '32.036818', 'longitude': '118.777356'}",4.8,3018,https://dimg04.c-ctrip.com/images/1mc1312000bmla72m7398_C_400_600_R5_Q70.jpg_.webp,近豪雅(金鹰国际购物中心) · 新街口/市中心,"[{'type': '地铁', 'info': '距上海路·省中医院地铁站步行800米,约12分钟'}]",403,高级大床房
256,425945,江苏凤凰台饭店,Jiangsu Phoenix Palace Hotel,湖畔美居,12,南京,Nanjing,鼓楼区,玄武湖湖南路地区 湖南路47号,"{'type': 2, 'latitude': '32.068689', 'longitude': '118.780809'}",4.6,3533,https://dimg04.c-ctrip.com/images/0205q120005bni3bkE9E3_C_400_600_R5_Q70.jpg_.webp,近玄武门地铁站 · 玄武湖湖南路地区,"[{'type': '地铁', 'info': '距玄武门地铁站-出入口步行310米,约5分钟'}]",297,精选温馨双床房
258,44554862,南京仙林大道金马路亚朵酒店,"Atour Hotel (Xianlin Avenue, Jinma Road)",免费停车,12,南京,Nanjing,栖霞区,徐庄软件园/仙林大学城商圈 神马路6号,"{'type': 2, 'latitude': '32.069674', 'longitude': '118.898803'}",4.8,1481,https://dimg04.c-ctrip.com/images/1mc3j12000cv9emb54632_C_400_600_R5_Q70.jpg_.webp,近南京紫东国际创意园 · 徐庄软件园/仙林大学城商圈,"[{'type': '地铁', 'info': '距金马路地铁站-1口驾车2.3公里,约9分钟'}]",350,高级大床房
259,112387613,孜图酒店(南京夫子庙景区店),Zitu Hotel(Nanjng Confucius Temple ),空调,12,南京,Nanjing,秦淮区,夫子庙景区/秦淮河风光带 大石坝街68号北楼,"{'type': 2, 'latitude': '32.020799', 'longitude': '118.792188'}",4.8,993,https://dimg04.c-ctrip.com/images/1mc5a12000c7m2skm637F_C_400_600_R5_Q70.jpg_.webp,近秦淮河 · 夫子庙/秦淮河风光带,"[{'type': '地铁', 'info': '距夫子庙地铁站-2口步行360米,约6分钟'}]",334,归一大床房
260,74794306,花筑·南京夫子庙老门东知否民宿(秦淮河景区店),Floral Hotel·the old gate East of Nanjing Confucius Temple,免费停车,12,南京,Nanjing,秦淮区,夫子庙景区/秦淮河风光带 夫子庙街道马道街雅居乐长乐渡花园大井巷8号,"{'type': 2, 'latitude': '32.012936', 'longitude': '118.784228'}",4.9,1253,https://dimg04.c-ctrip.com/images/0205n120008lif3ix9514_C_400_600_R5_Q70.jpg_.webp,近老门东历史街区 · 夫子庙/秦淮河风光带,"[{'type': '地铁', 'info': '距武定门地铁站-2口步行1.1公里,约16分钟'}]",572,舒适院景大床房-新风
261,24538529,南京圣和文化交流中心(中山陵店),Nanjing Sanhome Cultural Communication Center Hotel,免费停车,12,南京,Nanjing,玄武区,钟山风景区/中山陵景区 运粮河西路99号 (3号楼),"{'type': 2, 'latitude': '32.01707', 'longitude': '118.880388'}",4.8,310,https://dimg04.c-ctrip.com/images/200q0x000000l7upg7CF9_C_400_600_R5_Q70.jpg_.webp,近麒麟中央公园 · 钟山风景区/中山陵景区,"[{'type': '地铁', 'info': '距马群地铁站驾车5.4公里,约11分钟'}]",367,标准房
263,60040180,桔子水晶南京玄武湖酒店,Crystal Orange Hotel (Nanjing Xuanwu Lake),免费停车,12,南京,Nanjing,鼓楼区,玄武湖湖南路地区 湖南路18号,"{'type': 2, 'latitude': '32.069688', 'longitude': '118.777767'}",4.8,2360,https://dimg04.c-ctrip.com/images/020011200083q613v8336_C_400_600_R5_Q70.jpg_.webp,近玄武门地铁站 · 玄武湖湖南路地区,"[{'type': '地铁', 'info': '距玄武门地铁站-出入口步行620米,约9分钟'}]",370,大床房
264,668355,南京华江饭店,Huajiang Hotel,免费停车,12,南京,Nanjing,鼓楼区,玄武湖湖南路地区 中山北路178号,"{'type': 2, 'latitude': '32.071919', 'longitude': '118.769625'}",4.5,480,https://dimg04.c-ctrip.com/images/200s1f000001goxcx34CC_C_400_600_R5_Q70.jpg_.webp,近玄武门地铁站 · 玄武湖湖南路地区,"[{'type': '地铁', 'info': '距玄武门地铁站-出入口步行1.6公里,约23分钟'}]",308,标准双人间
265,512269,孜图酒店(南京明故宫店),Zitu Hotel (Nanjing Minggugong),免费停车,12,南京,Nanjing,秦淮区,明故宫/南京博物院地区 瑞金路52号,"{'type': 2, 'latitude': '32.03149', 'longitude': '118.816287'}",4.7,2372,https://dimg04.c-ctrip.com/images/0204s120009414sqk863C_C_400_600_R5_Q70.jpg_.webp,近南京博物院 · 明故宫,"[{'type': '地铁', 'info': '距明故宫地铁站-3口步行960米,约14分钟'}]",329,舒适大床房
266,89865790,筱满·AZITA设计师城市客栈(南京玄武湖店),Xiaoman·AZITA City Inn (Nanjing Xuanwu Lake),免费停车,12,南京,Nanjing,鼓楼区,玄武湖湖南路地区 湖北路1号,"{'type': 2, 'latitude': '32.065817', 'longitude': '118.778277'}",4.8,2185,https://dimg04.c-ctrip.com/images/0202y120009e9ufwiAA80_C_400_600_R5_Q70.jpg_.webp,近南京大学(鼓楼校区) · 玄武湖湖南路地区,"[{'type': '地铁', 'info': '距玄武门地铁站-出入口步行800米,约12分钟'}]",358,简素·榻榻米房
267,66856073,孜图酒店(南京南站胜太路地铁站店),Z-Two Boutique Hotel( Nanjing  South Railway Station Shengtailu Station),管家服务,12,南京,Nanjing,江宁区,雨花台南京南站地区 胜太路109号,"{'type': 2, 'latitude': '31.944994', 'longitude': '118.820088'}",4.7,2680,https://dimg04.c-ctrip.com/images/0200112000830yf0x8E98_C_400_600_R5_Q70.jpg_.webp,近胜太路地铁站 · 雨花台南京南站,"[{'type': '地铁', 'info': '距胜太路地铁站-3口步行160米,约3分钟'}]",316,归一大床房
268,30923777,南京夫子庙夜泊秦淮君亭酒店(秦淮书舍店),Nanjing Yebo Qinhuai Junting Hotel Qinhuai Bookstore,免费停车,12,南京,Nanjing,秦淮区,夫子庙景区/秦淮河风光带 钞库街78号,"{'type': 2, 'latitude': '32.017902', 'longitude': '118.787149'}",4.8,1224,https://dimg04.c-ctrip.com/images/200l12000000syqywA463_C_400_600_R5_Q70.jpg_.webp,近秦淮河 · 夫子庙/秦淮河风光带,"[{'type': '地铁', 'info': '距武定门地铁站-3口步行910米,约13分钟'}]",598,书舍主题房
269,63758378,和颐至尚酒店(南京鼓楼玄武湖店),Yitel Collection (Nanjing Gulou Xuanwuhu Road),机器人服务,12,南京,Nanjing,鼓楼区,玄武湖湖南路地区 湖南路狮子桥步行街5号,"{'type': 2, 'latitude': '32.06706', 'longitude': '118.77778'}",4.7,854,https://dimg04.c-ctrip.com/images/1mc6l12000eauyoc676E4_C_400_600_R5_Q70.jpg_.webp,近玄武门地铁站 · 玄武湖湖南路地区,"[{'type': '地铁', 'info': '距玄武门地铁站-出入口步行820米,约12分钟'}]",286,双床房A
270,1641777,宜尚酒店(南京弘阳博览中心刘村地铁站店),Yishang Hotel (Nanjing Hongyang Expo Center Liucun Subway Station Store),免费停车,12,南京,Nanjing,雨花台区,河西/奥体中心/奥南地区 龙藏大道12号,"{'type': 2, 'latitude': '31.940713', 'longitude': '118.667166'}",4.8,750,https://dimg04.c-ctrip.com/images/1mc4n12000ae0ws7oF2C2_C_400_600_R5_Q70.jpg_.webp,近刘村地铁站 · 奥体/板桥,"[{'type': '地铁', 'info': '距刘村·弘阳家居博览中心地铁站-2口步行510米,约8分钟'}]",273,舒适大床房（北欧风格+舒适睡眠+智能电视投屏）
271,15878691,南京南站尚好商旅公寓酒店(天隆寺地铁站店),Shanghao Business Travel Apartment Hotel (Tianlong Temple Subway Station),酒店公寓,12,南京,Nanjing,雨花台区,雨花台南京南站地区 软件大道109号雨花客厅5栋1楼123室,"{'type': 2, 'latitude': '31.978916', 'longitude': '118.765002'}",4.7,1246,https://dimg04.c-ctrip.com/images/1mc3512000ezc7v3lB071_C_400_600_R5_Q70.jpg_.webp,近天隆寺地铁站 · 雨花台南京南站,"[{'type': '地铁', 'info': '距天隆寺地铁站-1口步行310米,约5分钟'}]",204,璞石大床房（50寸电视可投屏+冰箱+朝南）
272,8435954,南京仙林大学城生创园亚朵酒店,Atour Hotel (Nanjing Xianlin University City Shengchuangyuan),免费停车,12,南京,Nanjing,栖霞区,徐庄软件园/仙林大学城商圈 纬地路9号A2栋 (生创园1号门进入),"{'type': 2, 'latitude': '32.130815', 'longitude': '118.962314'}",4.8,2007,https://dimg04.c-ctrip.com/images/1mc0212000c4za4xkD13A_C_400_600_R5_Q70.jpg_.webp,近南京大学(仙林校区) · 徐庄软件园/仙林大学城商圈,"[{'type': '地铁', 'info': '距经天路地铁站-1口驾车3公里,约7分钟'}]",343,高级大床房—护颈记忆枕
273,114873644,晨町酒店(南京玄武湖公园店),Chenxi Hotel (Nanjing Xuanwu Lake Park),家庭房,12,南京,Nanjing,玄武区,玄武湖湖南路地区 中央路70号1幢6楼,"{'type': 2, 'latitude': '32.067535', 'longitude': '118.784495'}",4.7,793,https://dimg04.c-ctrip.com/images/0200o12000cp4mzjx4E11_C_400_600_R5_Q70.jpg_.webp,近玄武门地铁站 · 玄武湖湖南路地区,"[{'type': '地铁', 'info': '距玄武门地铁站-出入口步行240米,约4分钟'}]",249,温馨大床房
274,21769720,南京高盛阁酒店(国际博览中心升龙汇金店),Nanjing Gaoshengge Hotel (International Expo Center Shenglong Huijin),免费停车,12,南京,Nanjing,建邺区,河西/奥体中心/奥南地区 庐山路288号升龙汇金中心B栋2单元一楼,"{'type': 2, 'latitude': '31.979116', 'longitude': '118.710813'}",4.4,3900,https://dimg04.c-ctrip.com/images/02057120000n51hyd1478_C_400_600_R5_Q70.jpg_.webp,近升龙汇金中心 · 奥体/板桥,"[{'type': '地铁', 'info': '距永初路地铁站-2口步行660米,约10分钟'}]",347,高级大床房（免费停车）
276,1828252,南京玄武湖公园亚朵酒店,"Atour Hotel, Xuanwu Lake Park, Nanjing",免费停车,12,南京,Nanjing,玄武区,火车站地区 龙蟠路35号,"{'type': 2, 'latitude': '32.09012', 'longitude': '118.788652'}",4.7,2302,https://dimg04.c-ctrip.com/images/200g170000010xnpw695E_C_400_600_R5_Q70.jpg_.webp,近南京站 · 火车站,"[{'type': '地铁', 'info': '距南京站地铁站步行910米,约13分钟'}]",376,高级大床房
277,48562760,玺悦·弘酒店(南京南站店),HOTEL CELESTIS GREAT(Nanjing South Railway Station),免费停车,12,南京,Nanjing,雨花台区,雨花台南京南站地区 石华街3号,"{'type': 2, 'latitude': '31.970446', 'longitude': '118.793562'}",4.6,2771,https://dimg04.c-ctrip.com/images/1mc2k12000f3cj2740A1D_C_400_600_R5_Q70.jpg_.webp,近南京南站 · 雨花台南京南站,"[{'type': '地铁', 'info': '距南京南站地铁站-1口步行380米,约6分钟'}]",368,高级大床房
278,854476,南京华东饭店,Hua Dong Hotel,免费停车,12,南京,Nanjing,鼓楼区,玄武湖湖南路地区 北京西路67号,"{'type': 2, 'latitude': '32.059457', 'longitude': '118.761933'}",4.7,338,https://dimg04.c-ctrip.com/images/1mc7012000f521e6i989F_C_400_600_R5_Q70.jpg_.webp,近南京艺术学院 · 玄武湖湖南路地区,"[{'type': '地铁', 'info': '距草场门·南艺·二师地铁站-2口步行610米,约9分钟'}]",388,豪华大床房（D楼）
279,121859263,清沐铂金酒店(南京理工大学孝陵卫地铁站店),Qingmu Platinum Hotel,家庭房,12,南京,Nanjing,玄武区,钟山风景区/中山陵景区 孝陵卫街99号104室,"{'type': 2, 'latitude': '32.035409', 'longitude': '118.860165'}",4.7,43,https://dimg04.c-ctrip.com/images/1mc6v12000eu9j53b2BEA_C_400_600_R5_Q70.jpg_.webp,近南京理工大学 · 钟山风景区/中山陵景区,"[{'type': '地铁', 'info': '距孝陵卫地铁站-3口步行110米,约2分钟'}]",202,智能高级大床房·全屋新风
281,119727262,南京滨江智选假日酒店,"Holiday Inn Express Nanjing Riverside, an IHG hotel",停车场,12,南京,Nanjing,鼓楼区,河西/金鹰世界/万达广场 公共路18号,"{'type': 2, 'latitude': '32.090741', 'longitude': '118.738424'}",4.8,70,https://dimg04.c-ctrip.com/images/1mc0f12000dzfnhgi147E_C_400_600_R5_Q70.jpg_.webp,近中山码头 · 河西金鹰世界,"[{'type': '地铁', 'info': '距龙江地铁站驾车4.1公里,约9分钟'}]",380,高级房
282,52312559,南京溧水海乐城亚朵X酒店,Nanjing Lishui Haile City Atour X Hotel,免费停车,12,南京,Nanjing,溧水区,溧水天生桥/无想山 中大街68号,"{'type': 2, 'latitude': '31.654179', 'longitude': '119.027322'}",4.8,978,https://dimg04.c-ctrip.com/images/1mc4m12000dck344i0981_C_400_600_R5_Q70.jpg_.webp,近海乐城 · 溧水天生桥/无想山,"[{'type': '地铁', 'info': '距中山湖地铁站-4口驾车2.3公里,约5分钟'}]",324,高级双床房（投屏电视）
283,17263882,窝石榴城市精品酒店(南京夫子庙武定门地铁站店),WO16,免费停车,12,南京,Nanjing,秦淮区,"夫子庙景区/秦淮河风光带 江宁路5-1号, 夫子庙老门东景区旁","{'type': 2, 'latitude': '32.00881', 'longitude': '118.793231'}",4.8,916,https://dimg04.c-ctrip.com/images/200f10000000om4tc3271_C_400_600_R5_Q70.jpg_.webp,近老门东历史街区 · 夫子庙/秦淮河风光带,"[{'type': '地铁', 'info': '距武定门地铁站-2口步行460米,约7分钟'}]",231,洵美精品大床房
284,113040541,祥歌之星·轻奢影院公寓(南京南站都荟天地店),,情侣房,12,南京,Nanjing,江宁区,雨花台南京南站地区 万科都荟天地D1-12层,"{'type': 2, 'latitude': '31.964006', 'longitude': '118.797121'}",4.9,1011,https://dimg04.c-ctrip.com/images/1mc1712000caw8u0o2003_C_400_600_R5_Q70.jpg_.webp,近南京南站 · 雨花台南京南站,"[{'type': '地铁', 'info': '距南京南站地铁站-4口步行580米,约9分钟'}]",189,影音舒适大床房
286,76117072,南京悦豪酒店(国际博览中心升龙汇金店),Yuehao Hotel,24小时前台,12,南京,Nanjing,建邺区,河西/奥体中心/奥南地区 庐山路288号升龙汇金中心1栋106,"{'type': 2, 'latitude': '31.97996', 'longitude': '118.710474'}",4.2,1401,https://dimg04.c-ctrip.com/images/0201g1200090edzgkDF99_C_400_600_R5_Q70.jpg_.webp,近升龙汇金中心 · 奥体/板桥,"[{'type': '地铁', 'info': '距永初路地铁站-2口步行770米,约11分钟'}]",209,优选大床房
287,100385872,锦江都城酒店(南京站国展中心店),Jinjiang Metropolis Hotel (Nanjing Railway Station National Exhibition Center),免费停车,12,南京,Nanjing,玄武区,火车站地区 红山南路49号,"{'type': 2, 'latitude': '32.084189', 'longitude': '118.806406'}",4.6,615,https://dimg04.c-ctrip.com/images/1mc0j12000b4bc6b4A96A_C_400_600_R5_Q70.jpg_.webp,近南京站 · 火车站,"[{'type': '地铁', 'info': '距南京站地铁站-8口步行1公里,约15分钟'}]",270,精致双床房
288,472733,江苏辰茂新世纪大酒店,Maochen New Century Hotel,免费停车,12,南京,Nanjing,玄武区,火车站地区 龙蟠路133号,"{'type': 2, 'latitude': '32.083838', 'longitude': '118.80052'}",4.7,1993,https://dimg04.c-ctrip.com/images/200o180000013pcjj3D31_C_400_600_R5_Q70.jpg_.webp,近南京站 · 火车站,"[{'type': '火车站', 'info': '距南京站步行570米,约9分钟'}]",398,经典市景标准间
289,119975648,金陵故事酒店(南京南站店),Jinling Story Hotel,停车场,12,南京,Nanjing,雨花台区,雨花台南京南站地区 站东路九都荟花园E04幢37室,"{'type': 2, 'latitude': '31.966678', 'longitude': '118.805907'}",4.5,95,https://dimg04.c-ctrip.com/images/1mc1s12000eck3ma9C57B_C_400_600_R5_Q70.jpg_.webp,近南京南站 · 雨花台南京南站,"[{'type': '地铁', 'info': '距南京南站地铁站-4口步行910米,约13分钟'}]",136,金陵故事大床房 | 干湿分离
290,121013726,南京万公馆智慧酒店(万汇城地铁站店),,影音房,12,南京,Nanjing,浦口区,江浦汤泉地区 浦口大道8号万汇公馆10栋9层,"{'type': 2, 'latitude': '32.063128', 'longitude': '118.657727'}",4.7,108,https://dimg04.c-ctrip.com/images/1mc2712000f1imn8n478B_C_400_600_R5_Q70.jpg_.webp,近浦口万汇城地铁站 · 江浦汤泉,"[{'type': '地铁', 'info': '距浦口万汇城地铁站-出入口步行150米,约3分钟'}]",135,优选大床房
291,2302065,苏辽酒店(南京奥体中心绿博园店),Suliao Hotel (Nanjing Olympic Sports Center Green Expo Park),免费停车,12,南京,Nanjing,建邺区,河西/奥体中心/奥南地区 苍山路16号,"{'type': 2, 'latitude': '32.021959', 'longitude': '118.720686'}",4.0,351,https://dimg04.c-ctrip.com/images/200w170000012383lE634_C_400_600_R5_Q70.jpg_.webp,近南京奥体中心 · 奥体/板桥,"[{'type': '地铁', 'info': '距绿博园地铁站步行490米,约7分钟'}]",188,特惠大床房
292,1873508,弗思特连锁酒店(南京江宁天印大道地铁站店),FAST109,免费停车,12,南京,Nanjing,江宁区,江宁开发区 天印大道1388号,"{'type': 2, 'latitude': '31.938465', 'longitude': '118.865166'}",4.4,600,https://dimg04.c-ctrip.com/images/1mc1e12000as6k9or8D29_C_400_600_R5_Q70.jpg_.webp,近天印大道地铁站 · 江宁开发区,"[{'type': '地铁', 'info': '距天印大道地铁站-1口步行200米,约3分钟'}]",146,特惠大床房【逸·享休闲住ㅣ简约舒适】
293,117684110,幺家公寓(南京火车站店),,影音房,12,南京,Nanjing,玄武区,火车站地区 红山路65号柚米社区4楼,"{'type': 2, 'latitude': '32.084131', 'longitude': '118.808907'}",4.6,128,https://dimg04.c-ctrip.com/images/0223x12000degw0q73A24_C_400_600_R5_Q70.jpg_.webp,近南京站 · 火车站,"[{'type': '地铁', 'info': '距南京林业大学·新庄地铁站-1口步行870米,约13分钟'}]",135,大床房
294,5311088,馨茉莉花园酒店(南京东部战区总医院博物院店),Xinmoli Garden Hotel (Nanjing Eastern Theater General Hospital Museum Branch),空气净化器,12,南京,Nanjing,秦淮区,明故宫/南京博物院地区 解放路40号,"{'type': 2, 'latitude': '32.035563', 'longitude': '118.810083'}",4.7,1490,https://dimg04.c-ctrip.com/images/1mc2s12000c2ei5xpB823_C_400_600_R5_Q70.jpg_.webp,近南京博物院 · 明故宫,"[{'type': '地铁', 'info': '距西安门·浦发银行地铁站-4口步行880米,约13分钟'}]",202,负氧离子特惠房
